timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,isFailure
1526372587906730,0,11,-3,-14,-7,-10,-3,-3,false
1526372587913739,1,-12,-1,7,4,6,5,0,false
1526372587913739,-2,-2,-5,6,-2,-3,0,2,false
1526372587928748,-3,-4,0,-16,-4,-3,0,-3,false
1526372587928748,-3,-7,-14,-1,-5,0,-1,-1,false
1526372587944758,1,5,10,-4,5,10,1,1,false
1526372587944758,-2,-6,-19,-13,-9,-11,-3,-1,false
1526372587951771,2,2,11,2,5,5,4,0,false
1526372587951771,0,2,1,10,7,4,-1,-1,false
1526372587952765,-5,-18,-6,-10,-9,-6,0,1,false
1526372587952765,-3,7,-17,-22,-14,-11,-5,-2,false
1526372587966775,3,6,0,-20,1,1,0,-3,false
1526372587966775,5,-5,16,51,-1,-11,-4,1,false
1526372587973779,-5,0,3,-6,1,11,4,-5,false
1526372587973779,-2,-2,-11,5,0,-6,-5,1,false
1526372587988789,-1,9,35,-6,8,1,1,1,false
1526372587988789,-2,-5,-21,-19,2,0,-3,2,false
1526372587996791,-1,-4,-12,-6,-8,-7,-2,-2,false
1526372587996791,0,-7,3,6,1,1,0,1,false
1526372588011819,-1,-7,-17,-5,-5,-2,-1,-1,false
1526372588011819,-3,1,2,-9,0,-1,0,-3,false
1526372588012805,2,12,-1,-1,0,-3,0,1,false
1526372588012805,0,-4,9,4,6,3,2,-1,false
1526372588026810,-1,-1,-2,8,-8,-6,0,-2,false
1526372588026810,-1,-5,4,0,-4,0,0,0,false
1526372588033819,1,1,-8,-2,-2,1,-3,-3,false
1526372588033819,-2,0,0,0,4,-3,1,0,false
1526372588057835,0,-7,-16,-3,3,3,2,1,false
1526372588057835,-2,4,13,12,-6,-3,-1,4,false
1526372588064840,-4,3,-25,-59,-1,-4,0,0,false
1526372588064840,4,18,13,42,2,6,-1,-5,false
1526372588071844,-2,3,26,16,5,-6,0,0,false
1526372588071844,-2,-6,-10,-11,10,6,-1,-1,false
1526372588072840,2,-7,3,16,5,2,0,2,false
1526372588072840,-1,-12,-17,-23,-8,-9,2,0,false
1526372588086849,-1,3,-14,-1,3,5,1,2,false
1526372588086849,1,5,11,-7,-11,-5,-2,-3,false
1526372588093858,-2,-11,0,-2,-4,-5,-2,-3,false
1526372588093858,-2,-5,-15,-9,1,2,0,-4,false
1526372588109869,2,16,10,15,-6,-1,-1,0,false
1526372588109869,1,-1,-1,-4,5,1,4,1,false
1526372588116869,0,2,5,8,0,6,-1,1,false
1526372588116869,-3,-8,7,-3,0,-3,-2,-3,false
1526372588131880,-2,-11,-24,-14,-9,-3,-5,-3,false
1526372588131880,-2,12,1,-3,4,0,-1,-1,false
1526372588139889,2,-2,3,9,-5,-1,3,1,false
1526372588139889,3,-2,6,0,7,6,1,4,false
1526372588146891,-3,-10,3,6,5,-3,0,-3,false
1526372588146891,2,10,-1,0,-12,-10,-2,-2,false
1526372588153899,-1,-7,-10,15,28,9,1,1,false
1526372588153899,-4,-6,4,-19,-33,-7,-4,-3,false
1526372588176914,-2,-12,-10,-14,-15,3,-3,-1,false
1526372588176914,0,22,-1,-2,-8,-7,-3,-3,false
1526372588177910,0,3,-2,1,-2,-2,1,-1,false
1526372588177910,1,-10,-1,4,8,10,3,3,false
1526372588191924,1,4,2,-1,11,3,1,2,false
1526372588191924,-4,-15,-13,-3,-4,-3,-2,-3,false
1526372588192920,-1,1,15,2,1,1,-1,-1,false
1526372588192920,-1,6,-6,3,14,4,1,0,false
1526372588205933,6,22,10,9,-7,-1,1,0,false
1526372588205933,-3,-14,0,-6,6,4,-1,-2,false
1526372588213937,0,2,3,4,-24,-4,-1,0,false
1526372588213937,0,-5,8,10,19,-10,3,1,false
1526372588228948,-6,-8,-12,-12,-36,-3,-3,-4,false
1526372588228948,-2,-3,-5,4,21,11,0,0,false
1526372588235953,0,-4,1,-16,-33,-12,-2,-2,false
1526372588235953,-1,3,6,1,15,-8,-3,-3,false
1526372588251964,1,-5,-14,6,-13,-4,1,0,false
1526372588251964,0,-2,16,6,3,4,2,2,false
1526372588252959,-1,4,-1,3,5,9,-5,-2,false
1526372588252959,0,2,-14,-10,14,-2,-1,0,false
1526372588265973,2,8,30,19,14,6,1,3,false
1526372588265973,-5,-13,-10,-15,-36,-10,-3,-2,false
1526372588273978,-4,-15,-5,6,36,2,2,-2,false
1526372588273978,-3,10,-16,-10,-21,-5,-5,-4,false
1526372588288988,2,-6,-9,-3,9,2,7,2,false
1526372588288988,0,3,13,0,9,0,1,0,false
1526372588304994,0,-10,2,0,-13,2,-4,0,false
1526372588304994,-1,2,-4,1,-3,4,1,-2,false
1526372588312006,-3,6,6,0,15,-4,4,6,false
1526372588312006,1,2,-4,2,7,5,-15,-19,false
1526372588313001,2,1,0,1,6,1,1,8,false
1526372588313001,3,-9,-10,-18,-43,-5,-1,16,false
1526372588326010,-3,-3,6,-11,-17,-3,-1,-3,false
1526372588326010,1,3,3,14,42,-7,3,-5,false
1526372588334018,-2,7,0,1,-22,-5,-6,-4,false
1526372588334018,-4,-11,-3,-10,-14,-1,1,-4,false
1526372588349024,-1,-7,-18,-5,-4,-2,0,2,false
1526372588349024,2,0,-2,-1,4,4,2,5,false
1526372588365034,3,14,21,6,-4,5,1,-3,false
1526372588365034,-3,2,4,-6,-12,-1,0,-2,false
1526372588372043,1,-4,-18,-10,3,-5,-3,-4,false
1526372588372043,-5,-10,-8,-1,-5,-3,-3,-3,false
1526372588373040,2,8,5,14,8,-3,6,2,false
1526372588373040,0,0,8,0,5,6,1,-2,false
1526372588386051,-7,-7,-4,7,23,14,-5,-13,false
1526372588386051,-2,12,-5,-18,-31,-10,-2,-10,false
1526372588394057,8,-10,-23,-4,-4,-3,6,29,false
1526372588394057,0,3,21,6,9,-5,2,7,false
1526372588417073,-3,1,8,9,12,1,1,5,false
1526372588417073,3,-3,-3,-1,-22,-2,0,1,false
1526372588418069,-3,-17,-11,-8,-16,-1,0,-20,false
1526372588418069,1,33,15,16,36,4,-3,-1,false
1526372588432079,4,2,8,13,25,22,4,-2,false
1526372588432079,-1,2,10,-33,-80,-25,7,10,false
1526372588433079,-10,-4,-6,41,120,11,-9,-8,false
1526372588433079,3,-15,-15,-11,-35,-5,-1,-4,false
1526372588448090,-1,2,8,3,12,-4,0,-1,false
1526372588448090,4,9,11,15,9,11,-1,6,false
1526372588454098,-1,-5,0,-5,-19,-13,0,5,false
1526372588454098,-3,-7,-8,2,0,15,-2,-7,false
1526372588469108,-1,13,12,-1,-20,-4,-5,-3,false
1526372588469108,-2,-24,-17,-12,8,7,4,5,false
1526372588476112,-2,16,3,-8,-3,-7,-6,-12,false
1526372588476112,-8,-14,-10,0,7,-5,-3,-9,false
1526372588492121,6,-1,0,-12,-16,-7,0,7,false
1526372588492121,7,-8,-6,-2,39,8,7,19,false
1526372588493119,1,12,11,1,-33,2,0,-2,false
1526372588493119,0,-2,3,6,5,-8,-4,-5,false
1526372588506132,-2,-10,-13,-1,6,-2,-3,-4,false
1526372588506132,-6,0,-1,3,37,4,-2,-4,false
1526372588514136,-1,6,7,-19,-41,-3,1,-1,false
1526372588514136,1,-5,-5,0,-7,3,2,-3,false
1526372588529142,-2,-2,-6,3,19,-6,-4,1,false
1526372588529142,-4,1,8,-4,6,-1,-2,-2,false
1526372588536148,-1,-16,-10,-4,-13,-5,0,-1,false
1526372588536148,3,16,16,10,-10,-1,-1,1,false
1526372588552163,2,-6,-5,3,2,-4,1,1,false
1526372588552163,1,-1,-16,0,-7,0,-3,-4,false
1526372588553159,-1,-4,-6,-13,2,-4,1,-1,false
1526372588553159,0,-5,6,-3,3,5,1,1,false
1526372588566172,0,-3,-4,14,-2,0,0,-1,false
1526372588566172,-2,10,-5,-9,-2,0,-3,-2,false
1526372588574177,4,12,17,5,-4,3,2,1,false
1526372588574177,-1,-11,-12,-7,-5,-12,-4,0,false
1526372588589183,0,2,5,-8,-12,-2,0,0,false
1526372588589183,-2,-1,2,11,4,4,0,-3,false
1526372588596191,-1,1,-5,3,15,2,-1,1,false
1526372588596191,0,2,-10,-14,7,5,-2,0,false
1526372588612210,0,-4,6,11,-7,-15,-2,1,false
1526372588612210,-3,2,9,0,-15,13,2,1,false
1526372588613198,0,5,6,12,-6,0,-3,-2,false
1526372588613198,0,-1,-8,7,30,9,3,4,false
1526372588626212,-3,-5,-10,-18,-16,-2,-3,-3,false
1526372588626212,1,-1,-12,-2,4,0,-1,-3,false
1526372588634217,-4,3,11,-2,-4,-4,-1,-1,false
1526372588634217,1,-2,6,7,8,14,3,0,false
1526372588649227,-4,-2,-9,-20,-21,-18,-2,0,false
1526372588649227,1,3,3,16,11,-2,-3,-3,false
1526372588656245,0,-8,-9,-14,-5,5,-3,-3,false
1526372588656245,4,0,7,1,-12,-17,-1,0,false
1526372588672258,-3,4,22,26,16,6,-2,-2,false
1526372588672258,-1,-5,-4,3,-35,-9,-3,0,false
1526372588673238,-4,3,-11,-6,10,9,1,-1,false
1526372588673238,-6,-1,-21,-13,-7,-20,-4,-2,false
1526372588686252,6,4,10,-10,-2,6,1,0,false
1526372588686252,3,-12,-7,6,15,-1,2,2,false
1526372588694256,2,14,0,-6,-2,0,-2,-1,false
1526372588694256,1,-7,13,9,6,7,1,3,false
1526372588709268,-2,3,-12,1,-1,0,0,0,false
1526372588709268,3,-7,-1,-16,-7,-4,1,0,false
1526372588724277,-1,-5,-7,-7,-4,1,0,-3,false
1526372588724277,-1,14,28,26,-2,0,-2,-5,false
1526372588733278,-3,-9,-2,0,-4,3,0,-2,false
1526372588733278,-5,1,-9,-9,9,-4,-14,-3,false
1526372588739287,0,-7,-15,-9,-8,-9,3,2,false
1526372588739287,3,2,2,-10,-3,-1,3,2,false
1526372588746291,2,0,-3,-1,4,9,4,3,false
1526372588746291,-2,3,-1,-1,0,-8,1,-5,false
1526372588754297,-1,-12,-8,0,5,-3,-3,0,false
1526372588754297,-4,3,-4,-22,-9,6,3,-1,false
1526372588769303,2,9,-9,9,-1,-3,4,1,false
1526372588769303,-1,-4,5,5,10,-1,-2,0,false
1526372588776311,0,8,36,18,2,-2,-4,-2,false
1526372588776311,-1,-9,-4,14,-4,-1,5,2,false
1526372588791316,2,-7,-19,-28,-9,4,-4,0,false
1526372588791316,-1,1,2,8,-5,2,-1,-1,false
1526372588799325,-4,-9,3,0,1,-5,1,-4,false
1526372588799325,3,23,-10,-5,3,-2,-3,2,false
1526372588806330,1,8,7,0,-1,0,-2,-2,false
1526372588806330,-3,-12,-11,-5,-2,-2,2,0,false
1526372588814332,-1,-4,1,1,-1,2,2,1,false
1526372588814332,-2,-12,-11,-8,-4,2,-6,-3,false
1526372588836367,-4,-6,-14,-10,-1,1,-2,-1,false
1526372588836367,2,7,14,13,-3,-11,5,1,false
1526372588844372,3,12,15,9,1,-1,-3,2,false
1526372588844372,0,-3,-6,4,1,8,-1,-1,false
1526372588851363,-2,1,2,4,-1,-6,-2,0,false
1526372588851363,-1,5,1,2,4,-1,1,-2,false
1526372588859381,1,10,6,9,5,2,-3,-3,false
1526372588859381,-4,-16,-7,0,-1,-11,-3,-2,false
1526372588866371,-3,-10,-23,-8,7,19,3,-3,false
1526372588866371,0,-4,4,-9,-11,-1,2,1,false
1526372588874376,-2,-4,4,-5,-9,-9,-3,1,false
1526372588874376,4,12,-2,2,1,0,-1,1,false
1526372588889390,-2,-6,13,4,-2,-5,7,0,false
1526372588889390,-1,-3,-6,0,-1,-1,-10,-2,false
1526372588896406,0,0,-9,-4,8,8,-9,-1,false
1526372588896406,-6,-14,-1,-5,-2,-2,4,-6,false
1526372588911417,-3,12,-6,-2,-3,-9,-7,-5,false
1526372588911417,3,8,1,2,-2,-1,-1,-1,false
1526372588919406,-1,-12,-3,-7,0,7,2,1,false
1526372588919406,1,-1,-4,0,0,-2,1,1,false
1526372588934414,0,-3,9,5,-9,-8,4,0,false
1526372588934414,-2,-5,-1,-10,10,10,6,0,false
1526372588935413,0,13,-26,-3,1,-10,-12,-5,false
1526372588935413,7,11,41,20,4,1,-2,4,false
1526372588948423,1,-9,15,14,-2,2,0,0,false
1526372588948423,0,7,-1,-16,-3,1,2,2,false
1526372588956431,-1,-14,-14,-12,7,5,11,-1,false
1526372588956431,-7,3,-5,8,-3,-21,-10,-3,false
1526372588972436,-2,-8,-3,-10,-6,-1,-9,-3,false
1526372588972436,-4,-7,-13,2,-3,3,0,0,false
1526372588979446,1,5,16,1,-4,-14,3,0,false
1526372588979446,3,6,0,-1,2,7,-8,0,false
1526372588994456,2,-1,6,-2,4,2,6,2,false
1526372588994456,-6,-5,-16,1,-8,-6,-8,-6,false
1526372588995455,-1,-6,-7,-15,5,3,12,0,false
1526372588995455,-1,-9,-4,-5,-20,-4,9,1,false
1526372589008461,-4,3,-1,10,4,-1,2,-2,false
1526372589008461,3,2,11,1,4,-1,2,2,false
1526372589016466,-2,7,5,-2,-6,5,-4,-3,false
1526372589016466,0,-4,-5,0,2,-5,-1,3,false
1526372589032476,1,1,-3,-15,4,9,-2,-4,false
1526372589032476,4,1,3,10,-5,-5,5,1,false
1526372589039501,-2,-17,3,5,-2,-3,-17,-2,false
1526372589039501,-4,7,-4,4,1,1,3,-3,false
1526372589054496,0,-5,-11,-9,-4,-14,0,0,false
1526372589054496,0,8,18,10,2,8,-10,-2,false
1526372589055491,4,0,-1,0,-3,-11,0,0,false
1526372589055491,1,-9,-12,-12,10,4,3,-1,false
1526372589068505,2,-2,-6,-3,-14,-10,-7,0,false
1526372589068505,-4,-11,5,7,-1,1,5,0,false
1526372589076526,2,9,-3,14,0,11,2,1,false
1526372589076526,-2,-5,3,-4,6,6,13,3,false
1526372589091536,1,6,2,-7,7,1,2,-3,false
1526372589091536,1,-6,-15,-4,0,-3,-2,-2,false
1526372589099541,-4,-3,7,0,-6,3,-1,-3,false
1526372589099541,-4,-2,-11,-7,-3,-7,-6,-6,false
1526372589114536,3,-3,4,7,4,0,-4,3,false
1526372589114536,1,15,10,-3,5,4,2,1,false
1526372589115532,-1,-5,-1,2,-2,-2,4,2,false
1526372589115532,0,-4,-4,-4,-1,5,-1,0,false
1526372589128544,0,-4,12,8,-8,-1,-5,-4,false
1526372589128544,-1,6,-5,2,5,-4,-4,-1,false
1526372589136551,1,2,-4,1,-1,-1,6,0,false
1526372589136551,-2,-3,0,-4,0,2,-5,-2,false
1526372589151558,2,15,0,-4,3,3,3,3,false
1526372589151558,0,-9,-4,2,-3,2,-2,2,false
1526372589159565,0,6,-1,-3,3,1,0,0,false
1526372589159565,-4,-16,-8,-11,-5,-8,-9,-4,false
1526372589174570,-3,5,5,-1,3,2,5,-2,false
1526372589174570,-1,-2,-1,1,1,2,-4,-3,false
1526372589175573,-1,-6,-9,-6,-5,-3,2,1,false
1526372589175573,-1,0,2,7,5,9,-2,2,false
1526372589188585,-1,0,-1,3,2,-3,3,1,false
1526372589188585,-2,1,-2,-8,-2,3,2,-2,false
1526372589196590,-1,-2,6,0,2,-1,0,0,false
1526372589196590,2,3,3,2,-3,1,-3,-1,false
1526372589211600,-5,-12,-14,-4,-1,0,-5,-2,false
1526372589211600,4,10,8,16,0,4,9,2,false
1526372589219601,1,-5,1,1,-4,-8,-2,-1,false
1526372589219601,3,9,4,-2,-3,-3,-2,0,false
1526372589234611,-1,-8,-10,4,7,5,-1,-1,false
1526372589234611,-6,-7,-9,-22,-8,-4,-1,-2,false
1526372589235612,-1,-2,-13,-2,1,3,11,1,false
1526372589235612,-2,-5,2,-11,5,5,0,-1,false
1526372589248625,0,6,23,30,-8,-21,-18,-3,false
1526372589248625,6,9,10,8,-7,-6,5,3,false
1526372589256640,-3,2,8,-2,0,0,-14,-6,false
1526372589256640,-5,-26,-7,-2,-4,-1,18,-3,false
1526372589271648,-3,10,-15,-12,5,8,8,2,false
1526372589271648,-1,-7,-1,-3,1,-3,-7,-1,false
1526372589279660,0,-8,-5,-3,-2,-8,2,4,false
1526372589279660,0,3,-19,-2,-3,-2,-7,-3,false
1526372589294655,-3,-8,17,11,-1,7,-3,-2,false
1526372589294655,2,17,15,2,0,-7,-4,1,false
1526372589295651,0,1,4,8,-3,5,3,1,false
1526372589295651,1,6,-4,8,9,9,5,2,false
1526372589308682,0,-4,-7,-21,-13,-16,-3,-1,false
1526372589308682,-4,-13,-19,-5,-4,-3,-2,-4,false
1526372589316672,-2,-3,-8,-12,2,2,4,0,false
1526372589316672,2,7,17,8,-4,-5,3,2,false
1526372589339685,0,1,-5,-9,1,10,-1,0,false
1526372589339685,-1,-4,11,18,7,2,-3,-1,false
1526372589340681,-4,-6,-12,-5,-1,1,0,-2,false
1526372589340681,4,9,3,5,-7,-8,-3,-1,false
1526372589354695,5,13,38,2,6,3,0,2,false
1526372589354695,-1,-3,-17,-9,0,0,5,1,false
1526372589355692,-1,1,-3,-3,2,5,-4,-1,false
1526372589355692,-5,-6,-13,-5,-5,-5,-6,-1,false
1526372589368704,-5,-11,-19,-5,-2,0,-1,-2,false
1526372589368704,-1,1,4,-6,-1,-2,-3,-2,false
1526372589376704,1,0,-9,-7,2,-3,6,-1,false
1526372589376704,2,-4,2,-2,-8,-8,-3,4,false
1526372589392716,-7,-14,3,15,-4,1,-4,-5,false
1526372589392716,-7,9,-16,-8,-5,4,5,-5,false
1526372589399725,16,30,32,34,5,-1,-13,1,false
1526372589399725,1,6,20,-5,4,-4,2,1,false
1526372589414739,2,6,2,-3,-3,-3,1,1,false
1526372589414739,-6,-20,-6,-9,0,2,3,1,false
1526372589414739,-8,-11,-22,-16,-3,2,2,-3,false
1526372589414739,2,2,-7,-4,-4,1,-1,-3,false
1526372589428740,-1,-5,-13,-1,6,0,6,2,false
1526372589428740,-1,-4,-2,-6,-5,-2,-4,-1,false
1526372589435747,-4,-5,-10,-12,-10,-9,-2,-2,false
1526372589435747,-1,-7,-17,-8,5,14,-3,-2,false
1526372589451755,7,16,33,21,8,2,2,3,false
1526372589451755,4,3,18,12,4,-8,-1,3,false
1526372589459765,2,2,8,5,-3,-5,-9,0,false
1526372589459765,-6,-9,-10,-4,-4,1,1,-2,false
1526372589474774,-4,-16,-32,-22,-3,2,1,-1,false
1526372589474774,1,12,1,0,0,2,-1,-1,false
1526372589475775,-2,-14,15,4,-1,1,1,-1,false
1526372589475775,-7,-3,-22,-33,1,-2,-5,-4,false
1526372589497792,3,7,-2,16,-9,-7,-3,1,false
1526372589497792,7,10,22,15,12,2,1,6,false
1526372589498786,-1,0,13,15,-4,4,2,-2,false
1526372589498786,0,2,27,16,3,5,9,1,false
1526372589511798,-2,-9,-20,-16,-4,-8,-13,-3,false
1526372589511798,-6,-21,-18,-12,-2,-5,-13,-7,false
1526372589518804,2,12,-12,-8,2,-1,1,0,false
1526372589518804,2,-2,11,4,0,-2,0,2,false
1526372589534811,-2,4,-5,-4,-1,0,7,2,false
1526372589534811,-3,-8,-8,-2,-4,2,1,0,false
1526372589534811,-8,-14,-6,-13,-1,0,-2,-4,false
1526372589534811,3,4,-6,15,-2,-3,-4,1,false
1526372589548823,7,18,31,0,5,2,3,3,false
1526372589548823,0,0,-5,-1,3,7,-3,1,false
1526372589555827,-1,1,5,3,-7,-7,1,-2,false
1526372589555827,-2,-4,-8,-1,0,-2,-4,-2,false
1526372589570836,-3,-10,-14,-8,-4,4,-2,-2,false
1526372589570836,0,4,3,-1,-2,1,0,-2,false
1526372589578842,-1,-2,0,0,0,0,1,0,false
1526372589578842,1,-1,-1,1,-2,-2,1,0,false
1526372589594855,-1,-4,-5,-4,-1,-1,1,1,false
1526372589594855,-4,4,-1,-5,-3,-2,1,-1,false
1526372589594855,-5,-48,-42,-19,-2,1,-3,-3,false
1526372589594855,11,58,43,16,-1,-14,-8,1,false
1526372589616869,8,6,30,4,10,23,7,2,false
1526372589616869,0,-6,1,25,-2,-8,1,-2,false
1526372589624875,-2,2,3,2,4,3,0,0,false
1526372589624875,-8,-21,-25,-12,-5,-2,-2,-4,false
1526372589630878,-6,-7,-19,-12,-5,-10,-2,-3,false
1526372589630878,-1,4,-3,-7,-2,-1,-1,0,false
1526372589638883,1,2,-4,-1,3,1,2,0,false
1526372589638883,0,-6,6,2,0,-1,3,2,false
1526372589653889,-2,1,-6,-1,-4,-4,-1,-1,false
1526372589653889,-1,-9,-7,-12,6,1,-3,-3,false
1526372589661899,-2,7,-6,2,-9,-6,-9,-3,false
1526372589661899,6,-3,4,3,-1,4,-2,1,false
1526372589668903,2,9,36,15,0,-6,3,0,false
1526372589668903,2,3,5,2,0,1,5,2,false
1526372589676907,-1,7,3,-3,0,-2,1,-1,false
1526372589676907,-5,-9,-14,-4,1,4,-1,-1,false
1526372589690918,-6,-14,-26,-10,-2,-3,-8,-2,false
1526372589690918,-3,-7,-7,-8,-6,-2,7,-1,false
1526372589698923,-1,-6,-8,-15,5,1,4,-1,false
1526372589698923,-1,18,20,23,-3,-1,-9,-2,false
1526372589713933,8,17,17,14,6,0,3,2,false
1526372589713933,2,-1,11,6,2,-1,2,4,false
1526372589721938,0,3,-4,0,1,1,6,2,false
1526372589721938,-5,-22,-18,-17,-3,-1,0,-4,false
1526372589728943,-7,-8,-24,-25,-6,-7,-12,-4,false
1526372589728943,0,5,3,17,0,3,0,-1,false
1526372589735948,2,0,7,4,2,0,2,2,false
1526372589735948,-3,-9,-3,-6,0,-1,3,-1,false
1526372589750958,-2,6,-16,-4,-3,-2,2,-1,false
1526372589750958,4,-3,4,-5,-2,-7,-10,1,false
1526372589758961,1,9,7,8,2,9,2,2,false
1526372589758961,1,5,16,0,2,3,-9,-2,false
1526372589773968,-3,-11,-9,0,0,1,16,-2,false
1526372589773968,-3,-4,-5,-9,-4,-1,1,-2,false
1526372589781978,-4,-5,-17,3,3,-2,-4,-1,false
1526372589781978,-1,4,-5,-15,-6,0,-1,-1,false
1526372589788980,1,-10,15,10,1,1,-2,0,false
1526372589788980,1,6,8,11,0,0,1,-1,false
1526372589795983,7,23,32,8,2,1,6,3,false
1526372589795983,-5,-18,-28,-7,2,2,4,-1,false
1526372589810997,-5,-8,-15,-8,-5,-6,-12,-6,false
1526372589810997,-1,-1,-2,-7,-3,-3,-2,0,false
1526372589819003,-3,-2,-1,-4,-5,-7,-8,-3,false
1526372589819003,0,-2,-3,-8,1,1,7,1,false
1526372589834013,-4,-12,-9,2,0,3,1,0,false
1526372589834013,1,7,-14,-6,-4,0,-2,-1,false
1526372589842013,4,14,26,15,2,0,1,0,false
1526372589842013,3,7,15,7,2,-4,0,1,false
1526372589857028,-1,-6,1,3,2,3,-2,0,false
1526372589857028,-4,-10,-16,-8,0,4,-5,-1,false
1526372589858025,-2,-5,-9,-9,-5,-6,-1,-1,false
1526372589858025,2,-3,-2,10,-1,-7,3,0,false
1526372589871037,1,3,5,-1,0,-4,-9,-1,false
1526372589871037,-1,-4,-4,-7,-1,1,0,-1,false
1526372589879044,-8,-18,-28,-7,-4,-2,-5,-3,false
1526372589879044,10,18,26,15,2,-2,-3,2,false
1526372589894054,7,15,26,7,0,2,5,3,false
1526372589894054,1,8,5,7,4,0,0,0,false
1526372589902060,-4,-5,0,-2,-4,-2,-2,-2,false
1526372589902060,-8,-14,-30,-12,-3,-1,-2,-2,false
1526372589917069,-2,-2,-14,-6,0,1,2,1,false
1526372589917069,1,-1,9,-2,-2,-2,-3,1,false
1526372589918064,-1,-2,-2,-2,-1,-1,-6,-4,false
1526372589918064,-4,-2,-2,0,-1,1,8,-3,false
1526372589931077,-4,-26,-15,-7,-4,-4,-2,-2,false
1526372589931077,4,27,9,5,2,-2,-2,0,false
1526372589939080,5,2,25,9,7,6,5,5,false
1526372589939080,2,6,8,4,-4,-6,-4,1,false
1526372589954091,-1,-3,-1,-2,-1,-5,0,-2,false
1526372589954091,-6,-16,-14,2,3,10,2,-3,false
1526372589962093,-2,0,-17,-10,-7,-2,-3,0,false
1526372589962093,-2,-2,13,7,2,-2,-2,-2,false
1526372589977106,-6,-8,-4,-2,-5,3,-2,-2,false
1526372589977106,2,-1,-14,2,-2,-4,-4,-2,false
1526372589978104,9,27,46,13,5,1,1,2,false
1526372589978104,-2,-5,-9,2,2,1,0,2,false
1526372589991113,-1,2,-13,-7,0,1,-1,0,false
1526372589991113,-4,-4,-1,-11,-2,-10,4,-1,false
1526372589999124,-5,-16,-19,-3,-2,-1,2,-3,false
1526372589999124,-4,-5,-3,-5,-4,-2,-13,-4,false
1526372590014132,1,38,0,1,2,3,-1,1,false
1526372590014132,5,2,26,5,-2,1,-1,3,false
1526372590029142,-1,-3,-10,-1,-1,2,3,0,false
1526372590029142,-1,-7,0,-6,-1,-3,0,0,false
1526372590037147,-3,-5,-5,5,0,1,-2,-1,false
1526372590037147,-2,-6,-12,-10,-1,-4,4,0,false
1526372590038146,-2,0,-2,-2,-1,5,2,-1,false
1526372590038146,0,1,-10,7,0,0,-14,-2,false
1526372590051157,3,2,21,14,-1,-1,-8,-1,false
1526372590051157,2,5,5,-4,-3,-5,5,1,false
1526372590059162,-2,-3,-3,-5,0,-6,0,-1,false
1526372590059162,-1,-11,4,-6,2,9,5,-1,false
1526372590074169,-2,-8,-22,-3,-5,-5,2,1,false
1526372590074169,1,0,0,-2,3,2,-4,0,false
1526372590082177,2,14,10,1,-3,-1,-5,0,false
1526372590082177,2,5,-4,1,1,1,3,2,false
1526372590097192,-2,-2,19,-4,-2,-4,1,-2,false
1526372590097192,-6,-23,-25,-6,-3,2,-3,-2,false
1526372590098187,-4,3,-8,-1,-1,-1,-3,-1,false
1526372590098187,2,10,15,0,-1,-2,0,0,false
1526372590113193,5,-2,-12,1,2,1,0,0,false
1526372590113193,-2,1,11,12,1,5,3,-1,false
1526372590119197,-2,-9,-6,0,-9,-8,-7,-3,false
1526372590119197,-2,-16,2,-1,0,3,2,1,false
1526372590134211,-1,16,-1,-9,0,-1,3,1,false
1526372590134211,0,-2,3,0,2,1,0,-1,false
1526372590146217,-1,-7,-10,-3,1,-2,0,-1,false
1526372590146217,-2,-1,-7,-13,-2,0,0,-3,false
1526372590157222,4,0,20,18,1,-2,0,1,false
1526372590157222,0,-1,12,3,4,3,2,-1,false
1526372590157222,2,4,0,12,-2,1,2,0,false
1526372590157222,-3,1,-9,-2,-3,-6,-5,-1,false
1526372590173233,-3,-3,-8,-7,1,-3,2,-1,false
1526372590173233,-2,-3,-6,-8,-5,-4,-2,-1,false
1526372590179242,0,-8,-5,-10,2,2,-1,0,false
1526372590179242,-3,-8,-17,-5,-4,-3,-1,-1,false
1526372590194253,4,26,40,10,-5,-9,0,-1,false
1526372590194253,2,2,9,5,2,9,-5,3,false
1526372590202255,-2,-4,-2,-3,0,1,2,-3,false
1526372590202255,-2,-4,-14,-3,-2,-1,1,0,false
1526372590217261,-6,-20,-21,-13,2,2,-4,-2,false
1526372590217261,2,3,-3,2,-3,-9,-3,0,false
1526372590217261,3,6,-2,0,-6,-4,-3,1,false
1526372590217261,4,5,16,9,6,6,3,0,false
1526372590231275,0,0,11,10,7,3,0,0,false
1526372590231275,-3,-2,-11,-12,-6,-2,1,-1,false
1526372590238281,-3,-7,-8,-4,1,-4,-8,-1,false
1526372590238281,-2,-10,-7,-5,-3,1,-1,-2,false
1526372590254287,1,6,-10,-8,-1,2,3,-1,false
1526372590254287,-1,-14,-9,-3,-2,-2,0,1,false
1526372590262297,0,1,0,4,5,-4,2,-2,false
1526372590262297,1,14,25,22,0,4,1,1,false
1526372590277322,-2,-6,-1,-4,-6,-3,-4,-1,false
1526372590277322,-2,4,-4,2,-2,0,0,-2,false
1526372590278302,1,-7,2,-9,-4,-4,-5,-2,false
1526372590278302,-1,-1,-17,-17,2,-4,1,-1,false
1526372590291317,-5,-21,-8,0,0,2,7,1,false
1526372590291317,1,10,-13,-13,1,0,-2,-1,false
1526372590299317,4,7,15,13,-4,-4,1,1,false
