timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,isFailure
1526371799082989,120,51,31,-15,-72,-14,-11,87,false
1526371799090993,59,81,21,-51,22,42,-25,-53,false
1526371799090993,31,-42,-26,65,41,50,80,80,false
1526371799106006,-45,2,-30,-10,-72,-24,-7,-35,false
1526371799106006,-104,-94,39,108,-128,-69,58,30,false
1526371799107004,15,-68,-101,-114,74,-11,45,58,false
1526371799107004,-15,13,52,97,13,17,119,76,false
1526371799120013,-31,11,-44,-123,65,11,-124,-53,false
1526371799120013,24,26,-50,15,-55,38,37,12,false
1526371799128017,95,101,72,-45,-99,-46,-103,127,false
1526371799128017,-84,-74,-20,108,-92,-29,125,-7,false
1526371799151038,127,110,104,-119,77,14,-118,-18,false
1526371799151038,-128,-128,-120,-128,127,77,76,1,false
1526371799152033,80,88,37,77,-14,46,14,101,false
1526371799152033,-53,52,33,11,-128,-104,127,-93,false
1526371799174052,15,11,9,36,57,-70,-110,-66,false
1526371799174052,122,127,23,-40,37,-44,68,-84,false
1526371799175050,-1,59,38,5,-40,75,-83,66,false
1526371799175050,49,-89,-92,47,-106,-68,23,-79,false
1526371799194071,-90,-43,-67,7,69,68,-50,47,false
1526371799194071,-42,-128,-30,-81,43,-7,68,-78,false
1526371799203070,11,42,24,52,-74,-50,-106,-128,false
1526371799203070,86,121,112,27,-96,-74,72,127,false
1526371799226087,38,-37,-45,-88,76,82,97,85,false
1526371799226087,89,-110,3,103,-69,28,54,-42,false
1526371799229085,-128,-128,-75,-45,93,77,-30,-92,false
1526371799229085,-7,66,-25,-103,79,93,12,-20,false
1526371799256102,69,87,81,127,-128,-80,90,10,false
1526371799256102,-10,-15,-66,-128,20,-70,-78,-28,false
1526371799257104,-49,-96,50,23,-110,-29,24,106,false
1526371799257104,127,120,-16,-128,-23,28,26,75,false
1526371799269111,-128,-105,-46,-107,85,-10,-60,-78,false
1526371799269111,126,125,82,120,44,76,46,98,false
1526371799278118,-119,-106,-110,-32,-100,-18,-24,-128,false
1526371799278118,58,27,28,77,22,-77,-23,119,false
1526371799301133,124,102,110,76,26,124,127,86,false
1526371799301133,-120,-37,-51,-48,-47,-91,-128,-128,false
1526371799303134,89,3,-61,-65,107,-1,121,127,false
1526371799303134,-65,-91,-44,-75,-80,-26,-84,-81,false
1526371799323152,127,127,116,91,-128,-108,127,84,false
1526371799323152,-56,-24,-17,-16,38,35,-61,-13,false
1526371799329156,16,95,-29,11,-106,-84,127,9,false
1526371799329156,-82,16,-15,66,101,-25,43,-103,false
1526371799353171,-128,-124,-128,-94,-18,45,-118,-128,false
1526371799353171,90,91,58,62,95,127,93,127,false
1526371799355171,17,28,78,1,-128,-94,-68,-123,false
1526371799355171,118,104,50,50,-10,29,79,127,false
1526371799376187,-99,-85,-17,-75,-72,-106,-34,-100,false
1526371799376187,-128,-128,71,33,-14,-28,-58,45,false
1526371799377183,105,119,89,113,-70,-27,127,127,false
1526371799377183,-30,97,32,-92,127,92,53,101,false
1526371799398207,-35,-12,-47,126,-113,-56,-74,-53,false
1526371799398207,102,25,-23,-47,26,104,122,97,false
1526371799400199,-82,78,5,73,-21,-69,-9,-69,false
1526371799400199,56,-128,-2,-128,-39,-29,-24,111,false
1526371799419215,-32,-26,-48,79,107,51,-20,-79,false
1526371799419215,-126,0,-31,-56,-110,-103,-128,-41,false
1526371799434229,117,100,121,109,-41,108,127,127,false
1526371799434229,40,110,29,-4,-54,-38,-62,-35,false
1526371799451238,-55,-48,50,-107,109,51,-42,-35,false
1526371799451238,-18,60,-48,68,-26,48,119,82,false
1526371799454234,-64,20,-23,42,-36,-65,8,-110,false
1526371799454234,-103,-128,-83,-94,76,94,-98,39,false
1526371799472251,39,119,46,106,-91,-46,10,-36,false
1526371799472251,90,106,19,-39,-69,-9,20,70,false
1526371799479254,99,80,102,85,-105,-86,125,127,false
1526371799479254,-46,-77,-69,84,52,-43,-83,-87,false
1526371799503271,-10,-40,-43,29,95,25,115,127,false
1526371799503271,110,69,35,95,-86,-69,-108,-111,false
1526371799505268,-97,52,-61,-20,127,114,34,124,false
1526371799505268,-63,-66,-75,28,-128,-64,-86,-123,false
1526371799526287,94,-32,127,106,-125,-8,108,127,false
1526371799526287,-81,-6,-52,-65,82,-85,-80,-120,false
1526371799529284,-11,-49,6,1,49,-8,-109,36,false
1526371799529284,-53,-37,-74,-91,-7,109,14,65,false
1526371799547295,92,70,37,64,-8,17,127,127,false
1526371799547295,-55,66,-18,-101,-128,-98,-30,-30,false
1526371799556302,0,41,47,-11,127,99,13,-8,false
1526371799556302,99,127,113,127,28,-9,-13,-5,false
1526371799579322,-81,-48,-54,-128,-73,-88,-72,76,false
1526371799579322,105,-75,-80,42,-3,20,-23,-58,false
1526371799580317,27,29,-15,-47,-100,-8,-53,-55,false
1526371799580317,119,116,127,127,-128,17,127,84,false
1526371799599334,-20,19,-35,-71,33,-86,-64,-92,false
1526371799599334,-13,-113,-55,-67,96,104,73,123,false
1526371799610337,21,-19,31,49,-82,-24,-6,-128,false
1526371799610337,-53,-78,56,-49,50,-24,-35,-15,false
1526371799638361,-12,-23,-112,-57,8,68,-71,-84,false
1526371799638361,17,51,125,79,-59,37,113,75,false
1526371799640358,-93,-128,-128,-110,34,-47,-108,-63,false
1526371799640358,127,127,64,91,30,13,93,80,false
1526371799660392,-113,-25,127,-85,-70,9,21,-3,false
1526371799660392,-119,-121,-21,-58,-41,-49,-82,-104,false
1526371799662372,116,95,24,-9,19,27,125,127,false
1526371799662372,44,68,47,84,34,-63,-104,-54,false
1526371799682385,-60,-62,-32,-54,92,12,-65,-83,false
1526371799682385,-12,-43,111,127,31,121,127,127,false
1526371799691392,-48,-55,-76,-128,-63,-44,-111,-128,false
1526371799691392,-109,5,-72,-22,-43,-35,-97,-83,false
1526371799713410,117,127,96,127,-128,-58,63,4,false
1526371799713410,81,127,-3,-128,59,-15,72,54,false
1526371799714406,-59,-52,-22,42,-99,-15,53,89,false
1526371799714406,-112,-128,65,77,-78,7,-32,-77,false
1526371799734440,120,-2,-84,-82,67,102,127,25,false
1526371799734440,32,54,30,89,23,-80,-128,-43,false
1526371799743427,-102,-115,-36,69,113,44,-41,-89,false
1526371799743427,-46,-78,-96,-70,-126,-28,106,108,false
1526371799766440,66,71,127,104,-128,31,-107,-3,false
1526371799766440,-43,-72,-41,15,92,89,96,-128,false
1526371799773445,127,127,76,23,-6,16,-74,93,false
1526371799773445,-128,-128,-106,-108,30,4,53,44,false
1526371799795461,88,-34,-6,87,-109,-65,99,112,false
1526371799795461,-24,124,-103,-117,-32,-70,-78,-50,false
1526371799797462,-123,-58,18,83,38,44,-92,68,false
1526371799797462,59,100,45,50,-119,-10,79,40,false
1526371799818478,79,125,-2,-117,127,4,-8,105,false
1526371799818478,28,-15,60,43,-128,-22,-114,-74,false
1526371799819477,-19,-108,-25,57,-68,-4,47,1,false
1526371799819477,-66,-36,-66,-117,50,-15,58,-7,false
1526371799839494,50,97,39,101,20,42,-93,116,false
1526371799839494,-70,-75,-10,113,-91,-58,-57,-70,false
1526371799849548,-12,23,-14,-74,49,-15,9,71,false
1526371799849548,60,93,15,42,72,74,83,-21,false
1526371799870575,-58,8,94,41,-124,-8,85,45,false
1526371799870575,93,104,71,43,-65,-33,-81,-84,false
1526371799872558,-48,-2,57,-26,-82,15,116,59,false
1526371799872558,12,-39,4,-83,-97,-106,26,42,false
1526371799891576,-39,98,-28,63,118,82,123,18,false
1526371799891576,50,25,22,-60,98,36,7,14,false
1526371799900576,-73,-69,-47,1,-37,-32,-9,-94,false
1526371799900576,48,111,19,21,-61,11,63,79,false
1526371799923592,-1,31,-43,-56,-92,-69,2,6,false
1526371799923592,54,102,72,66,-128,-31,127,127,false
1526371799924593,59,96,52,-67,106,91,-19,-52,false
1526371799924593,-40,-126,-39,69,54,67,-112,-100,false
1526371799944627,-43,-82,33,24,-128,-36,-53,-74,false
1526371799944627,-16,-26,-17,-3,-50,-16,-19,-22,false
1526371799953613,-9,-38,33,-55,-95,-73,-60,-52,false
1526371799953613,0,-37,16,65,-3,-3,-98,-72,false
1526371799975639,10,4,-116,-96,35,-5,-27,-48,false
1526371799975639,-62,-89,7,-76,65,3,21,6,false
1526371799977629,0,-13,12,91,81,14,9,-20,false
1526371799977629,37,9,15,-33,33,24,-21,11,false
1526371799996644,2,17,97,73,25,12,-30,-55,false
1526371799996644,-30,-23,-67,-43,5,4,8,6,false
1526371800005646,40,1,-39,-4,-57,-6,34,41,false
1526371800005646,24,43,-74,8,-74,-34,-22,-30,false
1526371800028667,-40,-95,-58,-52,83,11,-24,-32,false
1526371800028667,-10,-19,-10,21,-2,26,16,30,false
1526371800029666,23,27,35,18,-14,-5,18,11,false
1526371800029666,12,38,62,9,-32,-19,-25,-13,false
1526371800050676,-20,-22,-33,-41,-57,-45,-39,-38,false
1526371800050676,-15,-24,41,4,-47,-7,33,25,false
1526371800067688,57,51,-45,22,71,92,53,28,false
1526371800067688,-6,11,57,34,-106,2,-19,-13,false
1526371800067688,-8,-24,36,30,-70,-12,2,-8,false
1526371800067688,10,30,22,-16,-49,4,13,9,false
1526371800068692,-7,-2,16,-35,-77,-53,-38,-11,false
1526371800068692,-2,-19,-11,-16,67,10,36,-3,false
1526371800072698,-1,-5,-8,11,33,3,19,-2,false
1526371800072698,2,5,6,13,45,18,18,19,false
1526371800074692,0,14,49,14,-9,-16,-31,-12,false
1526371800074692,14,-8,14,-35,38,15,-6,11,false
1526371800079700,-30,1,71,12,-15,4,1,-20,false
1526371800079700,0,-2,4,-19,17,-34,26,9,false
1526371800080696,5,-2,12,5,-3,3,13,5,false
1526371800080696,11,24,18,17,19,-11,-21,-4,false
1526371800087712,-3,-7,-19,-24,-8,0,-9,-10,false
1526371800087712,-6,-15,-49,1,28,39,3,8,false
1526371800089702,-1,-11,-56,0,-27,-16,8,-2,false
1526371800089702,0,7,-18,-16,-10,-11,-14,-8,false
1526371800094725,-2,-9,-52,-11,-7,-1,-10,-5,false
1526371800094725,-3,-10,-44,-1,18,15,9,7,false
1526371800095706,5,9,1,6,-26,-19,-2,-2,false
1526371800095706,-2,4,-35,11,11,15,-12,-4,false
1526371800102711,-1,-4,-41,-17,1,-2,-1,-3,false
1526371800102711,1,6,-11,29,13,4,4,2,false
1526371800103713,2,-1,-30,-21,4,-2,-1,-2,false
1526371800103713,0,1,-1,18,-4,-4,-7,-2,false
1526371800110721,-1,-7,-49,-27,-14,-10,2,-2,false
1526371800110721,-4,-6,-16,-4,-1,-4,-1,-2,false
1526371800112718,-2,-6,6,4,-11,3,0,-1,false
1526371800112718,-1,-1,-13,-12,9,3,-2,1,false
1526371800117722,4,7,30,25,5,0,-1,-1,false
1526371800117722,0,-2,-7,-11,7,5,-3,3,false
1526371800118722,-1,-3,0,6,-12,-6,-1,1,false
1526371800118722,-2,3,4,-7,-4,-10,-6,-5,false
1526371800125731,0,2,7,4,10,3,2,-1,false
1526371800125731,1,-2,2,-4,6,10,1,0,false
1526371800126727,1,7,52,55,-4,-6,2,1,false
1526371800126727,1,0,-4,-40,-7,-3,-2,-1,false
1526371800141737,-6,-12,-47,-31,-13,-8,-5,-6,false
1526371800141737,-2,-4,-7,-18,-14,-2,-1,1,false
1526371800141737,2,-1,7,9,17,1,-2,0,false
1526371800141737,2,4,24,24,12,4,-3,1,false
1526371800142738,1,3,18,21,10,7,2,2,false
1526371800142738,-1,-1,4,13,-4,2,0,0,false
1526371800143739,0,-1,2,-14,-4,-6,-3,-1,false
1526371800143739,-2,-2,-12,-14,-2,1,-1,-2,false
1526371800147741,-1,-1,5,-1,-1,2,0,2,false
1526371800147741,-2,-2,2,11,-7,-8,-2,-2,false
1526371800149742,-2,-3,-5,-15,-10,-4,1,0,false
1526371800149742,-1,-1,-14,-9,17,8,3,2,false
1526371800154754,0,2,12,7,-7,-1,1,-2,false
1526371800154754,0,2,6,2,7,0,-4,-1,false
1526371800155751,-2,-3,-10,-6,-8,-4,-1,-2,false
1526371800155751,0,0,-1,-3,-13,-10,-3,-1,false
1526371800162751,0,1,9,7,2,-1,-1,0,false
1526371800162751,-1,-2,-6,1,10,7,1,1,false
1526371800163752,-2,0,-6,-27,-8,-1,-1,-2,false
1526371800163752,-2,-4,-5,6,3,5,1,0,false
1526371800170758,1,1,10,10,1,-2,-4,-1,false
1526371800170758,1,-2,-4,-7,10,-1,-1,0,false
1526371800172760,-2,-1,1,10,-6,-1,0,0,false
1526371800172760,0,-1,2,-2,-7,-3,-4,-2,false
1526371800177765,-3,-3,-1,-10,-9,-7,-4,-4,false
1526371800177765,0,4,2,-3,-6,-5,2,-1,false
1526371800178761,-1,-6,-2,1,-19,0,-2,-3,false
1526371800178761,-2,1,1,12,23,11,3,-1,false
1526371800185771,-1,-2,-5,4,18,4,4,1,false
1526371800185771,-3,-4,-5,-15,7,2,-2,0,false
1526371800187770,-3,-1,-3,-8,-5,-6,-3,0,false
1526371800187770,-1,0,-5,-4,-18,-9,-3,-3,false
1526371800192771,-3,1,6,1,-10,-2,-2,0,false
1526371800192771,-2,0,2,2,-1,-1,0,-2,false
1526371800192771,-1,-1,-6,4,-1,-2,1,0,false
1526371800192771,-1,-4,-3,-5,0,0,1,0,false
1526371800199780,2,1,-1,-7,-9,-15,-10,-4,false
1526371800199780,0,-3,-3,-6,-7,2,3,0,false
1526371800200780,-1,0,1,13,23,19,6,2,false
1526371800200780,2,1,3,3,5,6,3,2,false
1526371800208781,0,0,0,-2,1,-2,1,1,false
1526371800208781,-2,-4,-2,-15,-12,-7,-6,-1,false
1526371800209782,-2,0,0,16,-10,-11,-7,-2,false
1526371800209782,0,0,4,6,-2,0,0,0,false
1526371800214790,-1,-2,-5,-22,22,9,3,-1,false
1526371800214790,1,2,-2,1,-3,-3,0,0,false
1526371800215786,0,-2,-2,-6,1,-2,0,-3,false
1526371800215786,-2,-2,-2,2,-13,-6,-5,-1,false
1526371800222796,-2,-1,5,6,-10,-2,0,-2,false
1526371800222796,-2,0,0,-1,4,2,-1,0,false
1526371800222796,0,-1,0,-2,-1,-4,-2,0,false
1526371800222796,0,-1,1,-5,-3,-4,-2,0,false
1526371800237805,1,2,1,6,5,8,4,1,false
1526371800237805,0,1,1,1,8,2,2,0,false
1526371800237805,0,0,-1,-3,-4,-3,0,0,false
1526371800237805,0,-3,-5,-10,-6,-9,-6,-5,false
1526371800253811,-1,-2,1,0,-10,2,1,-2,false
1526371800253811,-1,0,4,15,-3,4,1,1,false
1526371800259820,2,10,11,79,-17,-7,-1,0,false
1526371800259820,-3,-9,-24,-99,39,3,-1,0,false
1526371800274830,1,-8,-14,16,3,0,0,0,false
1526371800274830,-4,3,17,2,-16,-13,-6,-4,false
1526371800281834,-1,-3,1,-8,4,9,3,1,false
1526371800281834,-1,6,10,39,-13,4,5,0,false
1526371800297845,0,3,4,-3,-24,-8,-2,0,false
1526371800297845,0,-3,2,-14,4,-4,-1,-1,false
1526371800297845,3,7,2,-25,35,15,2,2,false
1526371800297845,0,-2,-5,-1,1,0,-2,-1,false
1526371800311853,-3,-5,-17,-18,5,1,-1,-1,false
1526371800311853,1,-5,-5,30,-14,-3,0,1,false
1526371800319860,-1,0,6,-17,-6,-5,-1,-1,false
1526371800319860,2,5,8,0,2,1,2,2,false
1526371800334865,0,4,7,5,-2,1,-1,0,false
1526371800334865,0,-1,-4,-2,2,-1,0,-2,false
1526371800341869,-1,1,6,-8,3,-1,-1,-2,false
1526371800341869,-1,1,-5,12,1,0,-1,-1,false
1526371800357885,-2,-5,-5,5,-10,-6,-2,-1,false
1526371800357885,-2,-5,-2,-3,-2,4,0,-1,false
1526371800357885,-3,-11,-24,-23,5,0,-2,-3,false
1526371800357885,2,2,6,35,-2,-6,-2,1,false
1526371800371890,1,5,13,-20,7,0,0,0,false
1526371800371890,0,-3,-17,-29,15,13,2,2,false
1526371800379898,-1,-3,7,12,2,0,0,-1,false
1526371800379898,-2,-3,-3,0,-8,-2,-2,-2,false
1526371800394905,-1,3,-2,19,-4,-4,0,1,false
1526371800394905,-3,-2,2,-6,-6,-5,-4,-3,false
1526371800401914,-1,1,-3,-4,-6,-3,0,1,false
1526371800401914,0,2,4,9,-4,0,1,-1,false
1526371800417925,1,-1,8,-2,4,-2,-2,-2,false
1526371800417925,2,3,-5,2,-1,1,0,2,false
1526371800417925,-5,-9,-10,-5,-3,-4,-1,-4,false
1526371800417925,0,-2,-3,-1,1,2,-1,2,false
1526371800431933,-2,-3,0,1,1,-1,0,-2,false
1526371800431933,1,4,9,-1,3,-1,-1,-1,false
1526371800438935,3,0,-6,1,-3,-3,-2,0,false
1526371800438935,-1,-1,0,-5,-5,-3,0,0,false
1526371800453949,2,4,6,-3,-9,-2,-2,0,false
1526371800453949,-4,-8,12,24,1,1,-1,1,false
1526371800461954,-4,0,-11,-37,8,3,-1,-2,false
1526371800461954,-1,-5,-21,-3,2,1,1,-1,false
1526371800477959,2,-1,-3,3,0,3,2,2,false
1526371800477959,1,5,3,4,-3,-4,-1,-2,false
1526371800477959,3,10,13,11,-8,-4,-3,2,false
1526371800477959,-2,-2,8,-7,-14,-6,-4,-1,false
1526371800491975,-5,-4,-1,36,-31,-10,-4,-2,false
1526371800491975,3,2,-4,-29,62,18,7,2,false
1526371800498979,-1,0,-5,-7,5,0,0,0,false
1526371800498979,-2,2,5,5,3,3,2,-1,false
1526371800513989,1,4,10,-7,-6,-1,-2,0,false
1526371800513989,-2,-2,-6,14,-25,-11,-2,-1,false
1526371800521992,0,0,-7,5,-3,-2,-1,0,false
1526371800521992,-2,-6,-1,-11,-6,-7,-5,-2,false
1526371800537999,-1,-1,0,9,6,4,4,0,false
1526371800537999,2,-1,-7,29,-16,-1,1,-1,false
1526371800537999,3,-4,-8,-33,35,13,4,4,false
1526371800537999,-12,-16,-8,-8,-14,-3,-2,-8,false
1526371800583034,1,-1,-6,-5,8,-4,-2,0,false
1526371800583034,7,37,40,-3,-7,-4,2,15,false
1526371800585031,-9,-30,-58,7,-29,-11,-11,-15,false
1526371800585031,-9,-1,14,10,-2,0,1,-8,false
1526371800598050,-9,-29,-8,-15,15,5,-1,-7,false
1526371800598050,-5,-13,-10,-8,-14,-9,-9,-7,false
1526371800600041,7,12,21,37,-13,-4,4,16,false
1526371800600041,14,22,9,41,7,3,6,20,false
1526371800606052,8,7,-4,-66,21,15,7,-20,false
1526371800606052,-5,4,-11,-24,6,0,-2,-4,false
1526371800606052,-15,-2,-7,-24,1,-3,-7,-7,false
1526371800606052,-4,-13,-3,15,-10,-4,-4,-7,false
1526371800612053,6,5,17,31,-8,0,4,14,false
1526371800612053,14,-6,-5,7,3,2,7,8,false
1526371800619058,14,18,25,19,-10,2,18,27,false
1526371800619058,-21,-9,0,-38,26,2,-16,-14,false
1526371800634068,-4,-3,-23,9,-6,-8,-20,-48,false
1526371800634068,-13,-3,-9,-20,-6,-4,-10,-5,false
1526371800642073,8,-7,6,4,-9,-2,27,17,false
1526371800642073,32,22,19,43,-38,2,8,76,false
1526371800658079,15,28,3,-30,16,11,14,44,false
1526371800658079,-24,-22,-12,-29,54,9,-49,-89,false
1526371800658079,-22,-23,17,-8,11,3,-3,4,false
1526371800658079,-27,-40,-28,-31,10,-10,-76,-111,false
1526371800672093,6,25,22,32,-24,-10,2,32,false
1526371800672093,21,-8,4,23,-56,-8,20,40,false
1526371800679098,22,27,46,56,-2,-2,13,18,false
1526371800679098,20,18,-24,-62,-33,-4,40,49,false
1526371800694108,2,42,-16,-45,64,22,-4,16,false
1526371800694108,-20,-43,-36,-43,30,9,11,-55,false
1526371800702113,-26,-54,4,-18,-5,-6,-26,-8,false
1526371800702113,-10,1,6,63,-17,-9,-16,-47,false
1526371800717123,15,9,15,20,-25,-6,17,25,false
1526371800717123,18,40,4,12,-7,3,47,67,false
1526371800718121,25,44,-14,11,2,-3,-32,-21,false
1526371800718121,-20,4,-1,6,11,-2,-40,-84,false
1526371800732132,-42,-77,-11,-11,-3,-8,-10,6,false
1526371800732132,0,-13,9,10,-2,-2,3,30,false
1526371800739138,12,1,-2,10,-61,-8,19,18,false
1526371800739138,25,28,29,82,-24,-6,34,46,false
1526371800754148,11,19,4,-89,50,29,25,-3,false
1526371800754148,-8,-21,-36,-46,12,1,7,43,false
1526371800762153,-11,18,2,6,25,-3,-67,-112,false
1526371800762153,-5,-22,-11,59,51,11,3,34,false
1526371800777164,-13,15,23,77,-34,-6,-6,-17,false
1526371800777164,32,-11,33,108,-96,-13,37,53,false
1526371800778161,15,-36,-101,-128,88,19,74,33,false
1526371800778161,-45,-31,75,-15,-2,8,-75,-35,false
1526371800792179,-24,-35,32,55,-31,-20,-83,-41,false
1526371800792179,-25,4,12,32,-22,-14,-46,-42,false
1526371800799177,-19,-61,-37,41,-42,-11,2,-48,false
1526371800799177,42,52,-4,-51,6,10,50,70,false
1526371800814185,8,57,-15,-9,31,21,84,62,false
1526371800814185,28,5,15,-11,-8,5,49,55,false
1526371800822191,23,29,34,61,-8,-8,76,89,false
1526371800822191,-12,19,-40,-109,-4,-10,-65,37,false
1526371800837198,-40,-31,-13,43,-20,-13,-62,-128,false
1526371800837198,-38,-39,-33,-96,40,8,-15,-37,false
1526371800838199,8,-7,39,38,-40,-1,31,86,false
1526371800838199,58,98,46,15,-71,-12,61,73,false
1526371800852213,-6,-74,-14,10,55,6,41,34,false
1526371800852213,13,-20,-26,-82,119,57,1,-25,false
1526371800859218,-24,-45,-64,-60,-52,-4,19,68,false
1526371800859218,33,69,70,49,-14,-28,-57,-53,false
1526371800874227,-2,105,77,30,-72,-19,20,19,false
1526371800874227,-4,50,26,73,-78,-19,-15,-55,false
1526371800882232,-26,-52,-2,-86,33,0,35,70,false
1526371800882232,-69,-119,-86,27,26,16,-67,-76,false
1526371800897255,62,40,1,49,-13,14,82,123,false
1526371800897255,47,83,21,35,-14,6,54,38,false
1526371800898238,-55,62,55,27,-67,-32,-114,-89,false
1526371800898238,104,-3,12,-75,-65,-4,127,126,false
1526371800921254,-80,-128,-126,3,87,29,57,-69,false
1526371800921254,1,-95,2,-15,-54,-64,-66,-62,false
1526371800922254,115,127,67,107,40,36,115,86,false
1526371800922254,-124,-128,-89,-14,91,-18,-85,-128,false
1526371800934282,68,68,-57,70,-126,-23,-14,122,false
1526371800934282,91,127,80,-56,78,90,127,127,false
1526371800942273,-19,-128,-108,98,11,25,22,-13,false
1526371800942273,-3,127,121,21,-58,25,114,-13,false
1526371800957281,-36,-23,-27,-32,34,-15,6,122,false
1526371800957281,-128,-84,48,-33,-110,-93,-128,-112,false
1526371800958279,15,27,41,-58,-55,-1,51,21,false
1526371800958279,-10,93,-23,16,76,73,15,-39,false
1526371800972291,24,-92,-54,-117,74,48,-63,31,false
1526371800972291,-80,108,-11,7,-34,-42,10,-10,false
1526371800979296,0,-22,53,22,-34,-45,-126,-44,false
1526371800979296,100,92,35,46,-72,-20,126,78,false
1526371800994305,59,127,111,58,-102,-1,86,76,false
1526371800994305,-81,-128,-128,8,118,16,-128,-101,false
1526371801002312,94,127,28,6,96,86,85,75,false
1526371801002312,-51,-49,-82,-17,-82,-27,58,92,false
1526371801017321,-14,6,-22,-98,-21,-67,-128,-128,false
1526371801017321,68,38,120,86,-13,54,127,127,false
1526371801025327,-114,-99,-42,-44,-66,-29,-64,-128,false
1526371801025327,25,-64,0,39,-36,14,104,127,false
1526371801032327,-31,43,12,-88,61,-35,-70,-87,false
1526371801032327,31,-28,-80,94,-82,9,105,84,false
1526371801039337,-39,-8,1,63,-54,-44,47,-51,false
1526371801039337,15,6,36,20,-86,7,-11,48,false
1526371801054362,35,-84,-42,-29,14,34,127,90,false
1526371801054362,9,66,9,-21,-25,-6,-128,-6,false
1526371801062347,-67,18,31,23,-13,-2,-11,18,false
1526371801062347,-51,-111,14,-37,-9,-37,-18,80,false
1526371801077378,16,-26,12,-6,-24,-30,34,47,false
1526371801077378,36,-25,-55,9,-48,-2,43,82,false
1526371801078362,48,58,63,9,51,31,-7,27,false
1526371801078362,0,56,-31,-100,115,39,67,-50,false
1526371801092367,-65,-83,7,48,19,-7,-74,-86,false
1526371801092367,19,43,67,84,-91,-21,27,-32,false
1526371801099377,19,81,11,-52,23,-35,-22,-48,false
1526371801099377,-42,-80,-69,-68,-17,-26,-15,-9,false
1526371801114400,17,46,13,8,7,70,14,-60,false
1526371801114400,-3,-9,-13,62,11,1,105,92,false
1526371801122387,-8,-24,48,50,-104,-54,-128,-66,false
1526371801122387,12,50,43,58,10,20,-27,69,false
1526371801145423,25,18,-44,-63,36,33,60,108,false
1526371801145423,2,42,-40,42,-96,-72,-50,38,false
1526371801146403,-8,-81,-76,-61,127,92,59,12,false
1526371801146403,-7,-77,-34,36,10,23,85,49,false
1526371801175426,-1,38,71,61,-128,-67,-128,-128,false
1526371801175426,66,127,51,-30,-55,-63,-17,13,false
1526371801177424,-66,-85,-67,-79,65,56,13,12,false
1526371801177424,-24,107,60,-63,-82,-5,-39,-52,false
1526371801198443,2,-60,-68,94,12,30,117,56,false
1526371801198443,46,37,5,-30,49,35,19,-5,false
1526371801199438,116,127,57,64,-52,6,51,127,false
1526371801199438,-19,-12,-7,8,-66,-107,-128,-128,false
1526371801220452,-83,-45,-14,44,-42,19,-44,98,false
1526371801220452,-117,-128,-101,-115,127,24,-95,-128,false
1526371801226460,57,87,51,37,-123,-8,91,127,false
1526371801226460,106,125,107,102,-53,26,96,100,false
1526371801251472,-40,-18,-23,-61,41,-13,-22,-32,false
1526371801251472,-128,-128,-90,34,-12,15,12,-82,false
1526371801253477,4,44,5,36,-89,-78,-39,-46,false
1526371801253477,97,85,13,-45,98,62,105,127,false
