timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,isFailure
1526379411823051,-1,-8,-14,-13,-16,-7,-2,-2,false
1526379411823051,0,16,10,10,9,2,1,-2,false
1526379411830071,-1,-15,-2,6,11,6,1,2,false
1526379411830071,-5,0,4,-13,-1,-4,1,-3,false
1526379411831054,-1,1,-9,10,-9,-4,-2,1,false
1526379411831054,1,4,11,22,9,0,-1,1,false
1526379411845068,2,10,8,4,-2,-1,0,0,false
1526379411845068,0,3,-12,-11,9,4,2,1,false
1526379411852070,1,-1,13,8,-6,-1,0,-1,false
1526379411852070,-1,-9,-6,-5,-12,-3,0,-2,false
1526379411869077,0,5,6,4,-4,-4,-2,-1,false
1526379411869077,-1,-6,-5,5,-1,-2,-3,-2,false
1526379411875090,0,1,0,-4,3,4,2,-2,false
1526379411875090,-1,-10,-8,-2,5,5,1,0,false
1526379411890095,0,4,3,-1,-4,-1,-1,-3,false
1526379411890095,2,1,-1,-7,-3,-3,-1,1,false
1526379411891093,-2,-2,-4,2,5,1,-3,-1,false
1526379411891093,-1,1,-5,-6,-1,0,-1,-1,false
1526379411905100,1,1,3,4,6,4,1,1,false
1526379411905100,0,-2,-3,-1,1,-1,-1,0,false
1526379411912110,-2,-4,-1,-1,-4,-4,-1,0,false
1526379411912110,-2,-3,0,7,-10,-8,-3,-2,false
1526379411927119,-1,4,-1,-8,-7,-2,-1,-1,false
1526379411927119,-1,-6,-6,-5,14,3,1,-1,false
1526379411935125,0,2,0,12,10,5,2,0,false
1526379411935125,0,-3,-2,-4,-3,1,0,0,false
1526379411950130,1,2,4,-1,-1,0,-3,0,false
1526379411950130,-1,0,-1,-1,-10,-4,-1,0,false
1526379411958141,-2,-2,1,-3,-2,-3,-2,-2,false
1526379411958141,-2,-2,-6,-14,-10,-8,-8,-2,false
1526379411965141,0,3,1,2,-7,-2,2,0,false
1526379411965141,-1,0,4,18,15,10,4,0,false
1526379411972151,2,-6,0,-8,13,7,3,1,false
1526379411972151,0,-7,-13,-8,11,5,0,0,false
1526379411987161,-1,2,-2,-7,-5,-6,-3,-2,false
1526379411987161,-2,1,-1,-5,-16,-8,-2,-2,false
1526379411995166,0,3,4,3,-8,-1,-1,0,false
1526379411995166,0,0,4,-3,0,-1,0,-1,false
1526379412010170,0,-3,-4,-3,2,-2,-2,1,false
1526379412010170,0,0,-2,0,-1,1,-1,-1,false
1526379412018180,0,-2,-6,-6,-8,-10,-3,0,false
1526379412018180,0,-3,1,-6,-8,-1,3,0,false
1526379412025180,-1,2,3,22,19,13,5,2,false
1526379412025180,1,-2,4,8,20,10,2,4,false
1526379412032190,1,2,-6,-5,-6,-3,-2,-2,false
1526379412032190,-1,1,-3,-8,-8,-6,-4,-2,false
1526379412047200,-2,-2,-2,-10,-12,-7,-2,-2,false
1526379412047200,0,-1,-2,-4,-5,-3,0,1,false
1526379412055218,0,-1,1,0,2,1,-2,-1,false
1526379412055218,0,2,1,3,2,1,3,0,false
1526379412069231,-2,-1,0,-2,-1,2,0,1,false
1526379412069231,1,-1,-4,-7,-8,-5,-4,-1,false
1526379412078221,0,-1,-1,-3,-5,-2,1,-1,false
1526379412078221,-2,0,4,18,8,4,3,1,false
1526379412085226,-1,1,5,0,1,8,0,0,false
1526379412085226,-2,-3,-9,-9,7,1,0,-1,false
1526379412100235,-2,0,-3,-9,10,3,-1,0,false
1526379412100235,0,-4,-1,5,-8,-5,-2,-3,false
1526379412107239,2,0,0,0,-7,-8,-3,-2,false
1526379412107239,1,14,8,-6,1,0,-1,-1,false
1526379412115245,-6,-46,-30,-6,-7,0,-1,-2,false
1526379412115245,-7,-3,6,-7,-2,-8,-4,-4,false
1526379412129254,5,22,25,15,-7,-1,2,3,false
1526379412129254,-7,-22,-11,63,6,3,-1,-3,false
1526379412145264,5,11,-1,-56,15,11,6,3,false
1526379412145264,4,1,-2,-9,3,2,4,1,false
1526379412153270,-22,-7,-7,-26,-2,-8,-2,-8,false
1526379412153270,3,9,3,7,-6,-5,-4,0,false
1526379412153270,0,3,10,32,-4,0,-1,0,false
1526379412153270,4,0,3,9,-4,2,-3,2,false
1526379412167289,17,12,-2,-3,-2,1,2,2,false
1526379412167289,17,16,24,21,-11,-2,15,4,false
1526379412175280,-24,-20,-5,44,9,2,11,4,false
1526379412175280,-11,11,-1,-45,1,-3,-41,-18,false
1526379412189293,-17,-25,-25,-38,17,2,0,1,false
1526379412189293,13,-26,-25,-64,-7,0,0,10,false
1526379412198303,15,16,14,38,-1,-6,-4,-25,false
1526379412198303,17,23,6,27,22,9,-2,15,false
1526379412213305,13,-28,-24,25,-6,4,5,-3,false
1526379412213305,11,66,25,-5,-17,-3,29,21,false
1526379412213305,-14,-68,-28,-15,-41,-11,2,20,false
1526379412213305,-25,-45,-7,68,3,-3,-19,-34,false
1526379412227320,-12,-27,-2,-92,28,5,-7,-30,false
1526379412227320,-12,-20,-33,-12,-3,3,43,8,false
1526379412235324,34,55,17,-37,1,3,49,44,false
1526379412235324,2,12,-32,18,-10,-14,-82,-44,false
1526379412249334,-29,-4,1,-13,-12,-13,-43,-40,false
1526379412249334,-6,-7,3,-40,5,1,-11,-3,false
1526379412258340,30,35,26,29,5,6,19,14,false
1526379412258340,6,-34,25,53,-41,-4,53,41,false
1526379412273350,-1,18,-23,-47,6,3,7,16,false
1526379412273350,-25,-15,6,-23,27,3,67,6,false
1526379412273350,-7,-36,-28,-97,-1,-18,-106,-73,false
1526379412273350,-24,-11,4,21,2,4,26,-10,false
1526379412287358,31,7,19,86,-12,5,8,14,false
1526379412287358,21,80,38,63,-68,-8,25,25,false
1526379412295364,13,-55,-25,5,24,12,48,70,false
1526379412295364,-2,20,27,-35,82,26,24,-33,false
1526379412309369,-17,-48,-35,-46,4,-13,-82,-52,false
1526379412309369,-3,4,-8,-45,-9,-8,-34,-25,false
1526379412318380,3,89,47,70,-50,-19,-78,-63,false
1526379412318380,-11,34,35,23,-59,-8,26,34,false
1526379412333384,18,-54,19,-51,44,8,76,56,false
1526379412333384,-18,21,-49,-5,2,39,56,18,false
1526379412333384,-18,-61,-26,-30,-34,-31,-60,-36,false
1526379412333384,0,69,-13,-33,11,-5,30,37,false
1526379412356408,12,35,32,84,-53,-17,-28,0,false
1526379412356408,17,-53,17,75,-32,-18,-38,-49,false
1526379412356408,-22,48,20,5,1,17,127,53,false
1526379412356408,19,-12,-31,-95,80,19,-69,-1,false
1526379412369413,5,5,-23,1,6,14,45,-15,false
1526379412369413,-32,-17,2,21,11,-2,59,14,false
1526379412381418,-5,14,15,-26,-20,-15,-99,1,false
1526379412381418,26,-36,25,55,-116,-31,55,-31,false
1526379412393424,-32,-16,-54,-72,92,11,-61,19,false
1526379412393424,8,-46,-17,-6,53,10,-22,-38,false
1526379412393424,-35,7,44,80,-37,10,59,17,false
1526379412393424,14,-8,-6,-40,-15,-1,53,62,false
1526379412407438,-28,35,13,-23,-49,-12,-5,-42,false
1526379412407438,74,33,14,24,44,-1,-33,-29,false
1526379412414440,-14,-35,-71,-128,17,-2,-82,-54,false
1526379412414440,4,14,23,-36,-14,-13,24,-1,false
1526379412429452,-48,-46,-22,89,31,23,111,24,false
1526379412429452,-34,-22,12,9,-58,-16,-20,29,false
1526379412437454,119,43,62,8,-55,-6,54,95,false
1526379412437454,-56,82,-28,-102,50,-8,29,-47,false
1526379412452467,-4,-68,-38,18,-41,-24,-78,-85,false
1526379412452467,45,-64,41,74,-66,0,53,97,false
1526379412453465,-111,31,56,-2,-20,-23,-38,-16,false
1526379412453465,101,86,-75,64,28,69,30,34,false
1526379412467478,-90,-23,8,-112,-52,-38,53,45,false
1526379412467478,28,32,-80,-56,127,40,-74,-11,false
1526379412474483,62,68,45,122,-106,-48,-30,-45,false
1526379412474483,6,-87,-10,-48,17,0,71,-17,false
1526379412489493,127,108,14,77,-61,0,56,58,false
1526379412489493,-122,-92,96,62,-72,5,73,109,false
1526379412497499,-53,-15,-124,-43,103,24,101,-41,false
1526379412497499,29,-28,-8,-76,60,-18,-128,-10,false
1526379412512508,96,39,9,79,-22,44,127,31,false
1526379412512508,127,107,37,14,-128,-75,-67,-59,false
1526379412513504,-97,51,-13,-72,113,32,91,36,false
1526379412513504,-17,-95,-16,-1,36,-11,-56,-116,false
1526379412527518,80,105,107,-32,-81,-37,-86,123,false
1526379412527518,-92,-110,-128,-87,127,25,-50,-77,false
1526379412535519,99,-17,39,85,-115,5,77,98,false
1526379412535519,-85,-26,46,2,-128,-83,-63,-61,false
1526379412549532,-36,-12,-89,111,104,86,127,6,false
1526379412549532,-16,28,77,83,-128,-48,-40,30,false
1526379412557538,-84,-36,-73,57,82,40,-99,-15,false
1526379412557538,23,-78,-24,-43,-29,-45,127,22,false
1526379412572548,33,68,13,20,18,37,-18,-4,false
1526379412572548,-123,67,2,26,55,6,-38,-55,false
1526379412573544,-60,-59,42,-14,14,24,127,49,false
1526379412573544,42,108,97,116,33,57,31,-46,false
1526379412587553,-19,-127,-71,-56,21,-55,-128,-43,false
1526379412587553,127,127,19,16,87,42,127,101,false
1526379412594562,0,-30,30,11,-96,-55,-128,-122,false
1526379412594562,70,48,-4,36,21,55,81,120,false
1526379412609572,-103,19,36,-49,-73,-58,-58,-119,false
1526379412609572,-46,-107,84,25,-128,4,120,113,false
1526379412617581,36,46,-128,13,117,-56,-128,-9,false
1526379412617581,108,101,25,97,54,92,124,127,false
1526379412632593,-103,100,67,91,-53,-8,23,-77,false
1526379412632593,-51,-105,0,-31,-94,-28,39,48,false
1526379412633583,-9,-59,-50,-104,4,6,46,-31,false
1526379412633583,-33,49,2,50,-37,-28,-67,87,false
1526379412647598,-4,-86,-45,-101,127,63,127,127,false
1526379412647598,88,127,77,9,7,8,-87,-68,false
1526379412654602,6,-25,-15,-41,-57,20,57,38,false
1526379412654602,-128,-128,-88,16,-128,-27,11,-45,false
1526379412669619,43,-17,68,106,-95,-24,90,26,false
1526379412669619,-128,53,-128,-128,127,-7,-103,-111,false
1526379412677617,39,-61,28,113,-60,22,127,-30,false
1526379412677617,76,123,117,76,-110,-21,41,78,false
1526379412700633,29,57,38,-21,-87,-17,122,106,false
1526379412700633,51,35,-49,-80,89,23,-71,-49,false
1526379412701632,91,106,76,-18,-56,50,86,95,false
1526379412701632,-38,-128,-35,-105,35,-63,-113,-128,false
1526379412707632,108,-9,18,98,-107,-26,102,104,false
1526379412707632,74,-27,-34,-93,66,19,127,127,false
1526379412714637,-71,40,19,85,-35,16,-83,-17,false
1526379412714637,-124,-114,-83,-112,75,7,81,27,false
1526379412732650,53,92,76,-43,-28,-22,-128,-67,false
1526379412732650,83,61,-23,127,-60,-11,-12,-57,false
1526379412737657,-13,-15,53,114,-53,-16,111,86,false
1526379412737657,-29,32,-7,-82,114,66,-15,81,false
1526379412752666,-128,-79,-90,-44,-61,-77,-128,-128,false
1526379412752666,20,-116,67,93,-109,41,127,91,false
1526379412753663,111,84,-19,-79,-13,-59,71,79,false
1526379412753663,-8,127,-5,127,3,31,127,127,false
1526379412767682,114,-3,-32,-34,16,19,-77,-72,false
1526379412767682,-90,-77,-21,24,-37,-30,29,17,false
1526379412775681,97,69,1,-81,-13,3,-110,-87,false
1526379412775681,-35,-19,18,-50,4,29,100,90,false
1526379412789691,63,-61,-58,75,47,6,-99,-64,false
1526379412789691,1,42,63,110,-82,1,123,27,false
1526379412797713,7,-56,-47,17,40,-37,-118,-29,false
1526379412797713,127,80,-37,-39,36,-3,-88,-88,false
1526379412812703,5,31,29,8,15,44,88,52,false
1526379412812703,4,-27,-31,7,-47,-17,-33,-37,false
1526379412813703,-46,7,34,-20,-36,3,59,-12,false
1526379412813703,-64,-60,-14,0,-48,-13,-87,-68,false
1526379412826716,-23,-24,15,13,55,25,-2,50,false
1526379412826716,-6,0,34,13,-125,-64,-128,-90,false
1526379412835733,-27,-18,-76,60,127,44,20,12,false
1526379412835733,20,4,-12,65,-18,-17,37,5,false
1526379412849751,-21,-26,21,-70,-39,1,-2,13,false
1526379412849751,26,28,-18,38,74,36,-2,4,false
1526379412857752,-13,-8,20,-13,-31,-11,-41,-30,false
1526379412857752,-3,-32,27,43,-62,-7,-13,-10,false
1526379412872747,7,40,29,90,-74,-11,37,22,false
1526379412872747,-8,-8,-69,-128,127,27,-48,-28,false
1526379412880752,-13,-35,20,48,6,0,39,18,false
1526379412880752,20,7,32,40,-59,-16,-25,-16,false
1526379412887758,-9,28,22,-25,-2,-7,36,19,false
1526379412887758,3,11,-9,-20,-7,-7,-17,-6,false
1526379412895758,-7,-18,-4,-20,10,3,21,-3,false
1526379412895758,1,-3,7,-8,-62,-37,-32,-14,false
1526379412909771,0,17,8,-9,68,26,20,8,false
1526379412909771,3,0,18,16,21,5,4,4,false
1526379412917776,9,4,12,-12,-2,14,8,5,false
1526379412917776,-3,6,45,14,-45,-11,-19,-16,false
1526379412932785,-9,-6,0,5,27,4,1,12,false
1526379412932785,2,-6,-63,2,-26,-11,9,-6,false
1526379412940792,-3,8,27,-60,3,6,-3,2,false
1526379412940792,8,6,-1,19,33,12,7,0,false
1526379412947792,-6,-17,30,23,3,-5,7,4,false
1526379412947792,2,-1,-60,-72,-16,-6,2,0,false
1526379412954801,-2,5,26,46,-18,-4,-9,-6,false
1526379412954801,2,-6,-4,-19,-25,-9,-8,-4,false
1526379412969827,-3,5,3,7,43,10,11,5,false
1526379412969827,3,15,60,28,-14,1,-3,-2,false
1526379412977817,2,-3,30,21,27,4,0,5,false
1526379412977817,8,10,65,36,9,12,10,1,false
1526379412991825,-4,0,-90,-46,-22,-11,2,4,false
1526379412991825,-3,-8,-25,-11,-7,-9,-7,-6,false
1526379413007852,-8,-11,-9,-40,-15,-7,-4,-4,false
1526379413007852,1,1,30,13,-1,-6,0,0,false
1526379413016841,1,11,37,10,11,7,1,2,false
1526379413016841,4,7,45,30,28,8,2,3,false
1526379413017839,6,0,7,6,5,7,5,3,false
1526379413017839,-7,-16,-28,-2,-28,-12,-7,-6,false
1526379413029852,-2,0,1,4,4,0,3,1,false
1526379413029852,-1,2,30,-6,8,6,3,1,false
1526379413037873,0,-4,5,8,-10,1,0,1,false
1526379413037873,-3,-8,-9,-33,-6,-5,-2,-4,false
1526379413051881,0,2,3,0,4,3,3,2,false
1526379413051881,5,4,-3,21,16,4,5,3,false
1526379413060867,-9,-19,-43,-18,-14,-4,-10,-9,false
1526379413060867,0,-5,-31,-8,2,2,-3,0,false
1526379413075877,3,5,-4,-2,-4,0,2,0,false
1526379413075877,2,5,12,45,-23,-11,-5,-4,false
1526379413075877,-4,-4,-26,-32,4,-1,-2,0,false
1526379413075877,1,-4,-30,-31,9,5,4,1,false
1526379413089906,-2,4,31,28,-3,-2,-3,0,false
1526379413089906,-3,-1,-14,-4,-12,-5,-3,-3,false
1526379413097900,2,4,13,23,-1,0,0,1,false
1526379413097900,-4,-11,-84,-31,1,-1,0,-5,false
1526379413111922,0,2,-8,6,-4,0,1,-1,false
1526379413111922,0,1,37,-2,5,-2,2,0,false
1526379413120906,2,6,8,12,4,2,1,1,false
1526379413120906,-3,-2,10,1,-8,-4,-5,-1,false
1526379413134921,-1,0,-3,-2,1,-4,1,1,false
1526379413134921,-3,-5,-12,-7,8,9,2,-1,false
1526379413135916,4,3,6,8,0,0,1,2,false
1526379413135916,0,2,13,9,4,3,0,-1,false
1526379413149932,-3,-3,-24,-26,-8,-7,-3,-2,false
1526379413149932,-1,-2,4,-13,-14,-12,-4,-2,false
1526379413157936,-3,2,-2,3,0,7,1,1,false
1526379413157936,-1,-4,4,21,22,4,0,-1,false
1526379413171943,1,-3,-8,-4,-3,-3,0,2,false
1526379413171943,1,1,-5,-11,3,3,-1,-1,false
1526379413179946,0,1,2,11,-14,-9,-3,0,false
1526379413179946,-1,0,18,34,-21,-10,-6,-3,false
1526379413194960,-2,0,-14,-47,29,16,3,1,false
1526379413194960,1,-9,-19,-6,6,2,7,1,false
1526379413202966,0,5,-1,-2,-3,-2,-3,-2,false
1526379413202966,0,2,11,-14,-7,-6,0,-1,false
1526379413209971,-1,1,2,29,-8,-6,-3,-2,false
1526379413209971,0,2,0,-9,-6,-4,-4,0,false
1526379413217976,1,-2,-1,1,8,0,0,0,false
1526379413217976,1,3,5,0,-5,-1,-1,-1,false
1526379413231985,1,0,-8,5,0,2,-2,1,false
1526379413231985,-4,-12,-3,-8,-13,-5,-3,-2,false
1526379413240005,-1,1,4,13,29,9,3,2,false
1526379413240005,-3,-3,-16,-12,-3,2,-3,-3,false
1526379413255000,-1,-2,-12,-13,-16,-7,-3,-2,false
1526379413255000,-1,8,4,-8,-15,-8,-3,1,false
1526379413256001,-3,-2,8,31,8,2,2,0,false
1526379413256001,1,6,4,-15,11,9,6,3,false
1526379413270027,-1,0,1,-1,19,8,4,1,false
1526379413270027,2,6,2,-2,-6,1,-2,-1,false
1526379413278031,-3,-25,-17,-9,-19,-9,-4,-3,false
1526379413278031,-1,0,-1,-7,-3,-5,0,-1,false
1526379413292042,-2,-3,10,15,-6,-6,-1,-3,false
1526379413292042,1,4,-6,6,-5,-6,-4,0,false
1526379413300046,0,7,6,12,-24,3,2,0,false
1526379413300046,-2,-8,-20,-42,69,19,5,2,false
1526379413315037,2,-5,-5,17,-6,-4,0,2,false
1526379413315037,0,-4,9,-11,0,0,0,-2,false
1526379413316039,1,3,-1,16,-7,-5,-3,-2,false
1526379413316039,-1,-3,10,8,-26,-8,-4,-2,false
1526379413330051,-1,7,-2,-9,-3,0,-3,-1,false
1526379413330051,-2,-5,-6,3,12,3,1,-1,false
1526379413338071,1,7,4,-15,-4,-2,-3,1,false
1526379413338071,1,-7,-4,-4,-20,-7,-5,-1,false
1526379413352080,-3,-3,2,-1,7,3,3,-2,false
1526379413352080,-3,-1,2,25,13,7,3,-1,false
1526379413368073,2,-1,-7,-24,21,13,6,2,false
1526379413368073,0,4,4,1,-7,-3,-3,0,false
1526379413375076,-2,-4,-6,-1,-13,-6,-4,-2,false
1526379413375076,-2,-1,2,-9,-9,-3,-2,0,false
1526379413376076,-1,6,7,-2,4,-1,0,0,false
1526379413376076,0,-1,-8,14,-8,-4,0,-1,false
1526379413390091,-2,-4,5,-34,-41,-13,-8,-5,false
1526379413390091,0,-3,-12,2,43,10,1,1,false
1526379413398095,1,1,-2,-7,11,8,5,4,false
1526379413398095,1,2,11,15,8,8,4,2,false
1526379413412106,0,6,42,30,1,1,0,2,false
1526379413412106,2,13,-1,-7,-16,-4,-1,1,false
1526379413420106,-11,-36,-47,-42,-20,-15,-9,-8,false
1526379413420106,-1,6,12,13,-7,-3,-2,-2,false
1526379413435116,-1,0,2,-1,6,1,-1,-1,false
1526379413435116,-3,-11,-2,10,-9,-6,-4,-2,false
1526379413436116,0,3,7,-17,0,-2,1,-1,false
1526379413436116,0,1,-1,14,16,15,4,0,false
1526379413450126,2,3,8,13,16,8,3,2,false
1526379413450126,0,4,10,-2,-3,-3,-2,-3,false
1526379413458131,3,4,21,17,-8,-5,-2,0,false
1526379413458131,1,3,12,17,-10,-6,-2,0,false
1526379413472144,-2,0,-19,-35,1,0,-2,-1,false
1526379413472144,-8,-22,-60,-27,-10,-5,-2,-5,false
1526379413480167,1,11,59,13,-4,-1,-1,-1,false
1526379413480167,1,5,-17,8,12,2,3,0,false
1526379413495160,0,-8,-61,-27,5,4,1,2,false
1526379413495160,-3,-7,-24,-16,-7,-4,0,0,false
1526379413496160,-3,-7,-8,-10,-6,-6,-4,-9,false
1526379413496160,-7,-7,42,-34,-29,-14,-8,-5,false
1526379413510169,7,6,1,40,7,5,4,3,false
1526379413510169,0,-1,9,3,14,5,3,1,false
1526379413518175,7,15,22,35,29,14,5,8,false
1526379413518175,-2,-4,-9,6,12,3,2,-3,false
1526379413532187,-9,-13,-22,-16,-20,-13,-6,-7,false
1526379413532187,13,14,48,5,-8,-2,-2,6,false
1526379413540205,-28,2,16,17,-1,0,-2,-19,false
1526379413540205,18,-19,-90,-52,-17,-9,-3,-9,false
1526379413555202,-5,-17,1,-15,3,0,-1,43,false
1526379413555202,15,6,13,21,8,5,5,7,false
1526379413563204,12,16,39,30,19,6,3,8,false
1526379413563204,-16,31,59,8,-27,-9,1,6,false
1526379413569209,-57,-83,-59,-48,-11,-9,-11,-33,false
1526379413569209,53,-8,-44,-49,-11,-5,-2,18,false
1526379413578214,10,11,-11,-8,-8,-1,1,8,false
1526379413578214,0,-5,38,40,26,11,1,-6,false
1526379413592223,11,23,42,54,13,5,2,-6,false
1526379413592223,-28,12,48,24,2,6,4,-4,false
1526379413600225,-7,-34,-64,-45,-16,-12,-10,-8,false
1526379413600225,3,7,-10,13,-12,-7,-1,0,false
1526379413615239,8,16,13,2,6,-1,-3,-2,false
1526379413615239,-18,-9,15,14,12,4,3,-24,false
1526379413616236,3,20,37,16,10,5,4,10,false
1526379413616236,16,-13,-48,-25,1,3,3,19,false
1526379413629249,29,14,14,10,-1,4,6,7,false
1526379413629249,22,39,-4,20,7,1,-2,49,false
1526379413638255,-20,-54,-52,-62,-43,-25,-18,-42,false
1526379413638255,14,-28,-9,-3,7,2,-1,3,false
1526379413652267,1,-3,-52,-18,4,3,1,-13,false
1526379413652267,-19,5,48,24,3,-2,-5,-58,false
1526379413661269,7,15,72,69,19,11,9,68,false
1526379413661269,3,17,-29,-41,-8,1,3,31,false
1526379413683284,-10,9,-47,-40,-10,-6,-5,-29,false
1526379413683284,-8,-18,-3,6,-3,-3,0,-6,false
1526379413685285,4,12,-2,10,-4,-2,0,-12,false
1526379413685285,-6,6,65,39,17,2,-5,-13,false
1526379413689283,8,-34,26,11,6,4,5,17,false
1526379413689283,-11,6,26,14,4,4,-1,-3,false
1526379413698295,3,9,-72,-45,-11,-7,-3,-7,false
1526379413698295,-26,-47,-39,-15,-20,-9,-6,-13,false
1526379413712304,-3,4,7,14,0,0,-1,-14,false
1526379413712304,6,4,20,3,10,6,6,23,false
1526379413721305,11,13,-6,25,12,9,8,3,false
1526379413721305,0,-25,19,12,1,-4,-10,-35,false
1526379413734319,-11,21,53,-12,-22,-10,-4,15,false
1526379413734319,-21,-53,-70,-30,-27,-17,-12,-12,false
1526379413743325,-1,6,8,-20,5,5,-2,4,false
1526379413743325,-3,31,-6,22,20,14,9,-2,false
1526379413749327,12,18,31,19,13,10,15,3,false
1526379413749327,2,19,21,-22,-3,0,-13,4,false
1526379413758335,0,8,2,5,-7,-2,-4,-9,false
1526379413758335,-32,-38,-40,-33,-23,-16,-12,-7,false
1526379413772343,12,12,-3,10,3,-1,-1,5,false
1526379413772343,-5,-10,-13,-18,-9,2,10,1,false
1526379413781347,4,18,52,24,8,1,-1,-4,false
1526379413781347,5,2,3,0,2,-3,11,1,false
1526379413794356,-1,7,-5,7,-8,-6,-1,9,false
1526379413794356,-3,-13,-14,6,-10,-9,-17,-8,false
1526379413803364,0,13,7,-14,37,7,6,-3,false
1526379413803364,11,34,47,47,-24,-3,-26,5,false
1526379413809365,-8,32,32,-12,31,20,18,-10,false
1526379413809365,-2,-25,-29,-55,16,4,1,0,false
1526379413818370,-3,-13,-14,6,1,0,7,2,false
1526379413818370,4,-21,-20,-10,-34,-10,16,11,false
1526379413832383,10,-1,3,-9,-4,-4,-9,7,false
1526379413832383,-12,58,22,23,8,6,-27,-21,false
1526379413841388,-4,-21,-1,-1,-2,2,16,2,false
1526379413841388,-9,43,21,-10,13,1,14,-6,false
1526379413854398,9,-4,13,26,-15,-4,-20,10,false
1526379413854398,10,-3,13,3,3,-8,-58,-12,false
1526379413863399,-14,-57,-58,-27,-15,0,4,8,false
1526379413863399,23,48,13,20,14,14,38,27,false
1526379413869410,-25,-34,-14,-38,-24,-33,-49,-44,false
1526379413869410,16,-17,-1,9,7,6,34,12,false
1526379413886419,-11,5,11,37,-11,-1,7,-9,false
1526379413886419,-4,-15,1,-41,6,6,-43,-6,false
1526379413892472,22,30,12,68,-22,4,59,28,false
1526379413892472,8,10,13,-16,44,13,21,38,false
1526379413901478,-15,-1,8,-19,-25,-13,-5,-48,false
1526379413901478,-19,-18,-44,50,8,4,-62,-45,false
1526379413914487,-7,-24,-51,-100,51,1,28,-14,false
1526379413914487,-1,26,60,77,-67,-17,37,2,false
1526379413923488,29,4,27,24,-16,11,69,48,false
1526379413923488,-7,-37,-73,-37,23,15,5,4,false
1526379413929497,2,26,65,18,-24,15,93,29,false
1526379413929497,0,-3,-45,-44,39,-2,55,-2,false
1526379413946504,20,16,26,56,-21,-31,-40,5,false
1526379413946504,-21,5,45,-52,-22,-10,5,-22,false
1526379413952508,-11,-18,-22,17,41,-19,-41,-71,false
1526379413952508,0,-15,-7,-6,-13,10,96,8,false
1526379413961514,5,3,-15,5,-3,17,16,15,false
1526379413961514,25,-21,7,-14,-3,-2,28,29,false
1526379413974524,3,20,-3,6,-5,22,98,64,false
1526379413974524,33,17,-3,-26,-62,-29,-101,5,false
1526379413992534,-7,32,24,58,15,-6,14,-12,false
1526379413992534,-48,-80,-68,-63,40,11,-3,-39,false
1526379413992534,-29,29,2,60,58,27,0,5,false
1526379413992534,-23,-84,-68,-25,-18,-17,34,-23,false
1526379414006543,37,8,3,-2,-16,-5,26,2,false
1526379414006543,63,62,65,22,-41,-4,57,66,false
1526379414012554,-28,-14,6,-103,10,-9,-86,-66,false
1526379414012554,37,43,15,-4,20,35,19,20,false
1526379414021553,-72,46,21,1,-37,4,5,-17,false
1526379414021553,18,2,-26,16,3,-11,16,0,false
1526379414034562,-48,4,57,6,-50,-34,-70,7,false
1526379414034562,-17,-43,-6,8,-5,4,35,21,false
1526379414043567,49,-22,-51,-66,34,4,60,23,false
1526379414043567,-42,28,38,15,-22,-43,-71,-86,false
1526379414057582,52,12,29,66,-30,-7,70,14,false
1526379414057582,-25,-1,14,-29,52,10,27,-32,false
1526379414066583,16,4,-58,19,-1,24,23,17,false
1526379414066583,16,-7,-20,20,-14,16,104,67,false
1526379414072591,40,-16,-43,-92,58,-3,68,15,false
1526379414072591,-63,-42,-2,49,-28,-17,15,-1,false
1526379414080604,11,-21,26,-59,45,11,92,27,false
1526379414080604,12,-27,10,79,-86,-50,-105,-100,false
1526379414094606,10,110,4,-10,55,65,58,51,false
1526379414094606,5,76,42,50,-19,-4,-32,-6,false
1526379414103610,-90,-83,-12,-33,-28,-30,-53,-28,false
1526379414103610,-16,-29,-19,2,46,27,127,89,false
1526379414118622,90,-22,-25,-23,-82,-37,-95,2,false
1526379414118622,38,73,15,-100,-20,-30,-73,-64,false
1526379414120623,-4,-36,-17,59,62,22,18,-25,false
1526379414120623,8,65,71,22,41,18,-128,-68,false
1526379414132631,9,-113,17,77,-116,-36,80,4,false
1526379414132631,-88,-26,-93,-51,116,17,9,16,false
1526379414143635,99,-26,-36,8,37,8,-68,-60,false
1526379414143635,56,75,19,31,-74,7,127,119,false
1526379414154645,-10,81,83,-34,56,49,-65,-13,false
1526379414154645,64,27,20,30,-72,-31,-81,-32,false
1526379414163648,-30,-10,-58,-112,-14,-44,49,-33,false
