timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,isFailure
1526291753816515,31,-74,-96,78,60,51,52,74,false
1526291753825516,12,61,87,-28,122,-30,67,-104,false
1526291753825516,-8,-8,-30,-53,-125,-92,-43,106,false
1526291753840533,-18,-22,-19,84,-30,-99,-32,-85,false
1526291753840533,43,-8,-87,-80,30,127,72,-33,false
1526291753842528,29,55,86,61,-29,65,7,106,false
1526291753842528,-7,46,-41,100,18,-115,111,-8,false
1526291753854540,-62,-35,-44,-78,2,56,-9,-50,false
1526291753854540,94,88,-7,86,72,127,127,77,false
1526291753863542,-66,-128,-110,-128,9,-103,-128,-111,false
1526291753863542,16,127,127,103,-39,-4,64,61,false
1526291753876571,-13,-86,-128,-65,118,127,68,127,false
1526291753876571,-8,90,127,127,-54,-78,79,-87,false
1526291753885560,-11,-6,-120,-84,-89,95,-92,4,false
1526291753885560,76,32,-111,-60,-6,-23,7,29,false
1526291753899569,-82,-93,-122,75,82,54,-64,-57,false
1526291753899569,1,65,77,-3,39,63,62,-77,false
1526291753908572,38,-27,19,-60,37,-77,-9,78,false
1526291753908572,-66,-34,-90,18,89,127,110,-128,false
1526291753914576,57,85,35,82,-34,-82,-89,58,false
1526291753914576,3,-29,-3,-101,-78,-128,1,93,false
1526291753923581,-79,-81,-128,32,6,60,-43,-86,false
1526291753923581,43,30,43,-128,35,-53,-8,69,false
1526291753936595,29,-68,47,-99,-13,115,62,107,false
1526291753936595,-55,90,53,122,48,-102,-128,-128,false
1526291753945601,62,41,45,-54,-83,-95,98,127,false
1526291753945601,-55,-114,-124,45,30,109,77,-116,false
1526291753959610,40,127,127,127,-68,-128,-36,65,false
1526291753959610,55,-9,-128,-89,76,110,70,93,false
1526291753968614,-25,-69,-90,5,6,69,-33,32,false
1526291753968614,-81,67,113,47,-84,-77,-128,-128,false
1526291753974621,27,67,16,-128,49,29,108,-126,false
1526291753974621,-15,-56,-113,-26,42,-94,-73,24,false
1526291753989624,10,-37,-69,-17,67,94,125,8,false
1526291753989624,52,50,101,15,-15,62,-95,72,false
1526291753996642,-26,-85,-128,57,91,127,127,-69,false
1526291753996642,18,54,127,75,4,-98,-128,-5,false
1526291754005641,31,72,-10,-14,-19,-114,7,71,false
1526291754005641,-62,-118,-128,-64,82,98,93,68,false
1526291754019645,45,94,123,21,-119,-42,84,39,false
1526291754019645,35,-10,-63,-49,21,127,124,-57,false
1526291754028652,-39,-13,-31,-12,46,-73,-117,-97,false
1526291754028652,39,45,49,-14,-67,0,10,105,false
1526291754034656,-49,-55,-119,-43,-36,-41,-37,-44,false
1526291754034656,-20,-84,-128,-36,-6,-58,-96,-92,false
1526291754043661,23,48,127,127,-66,23,95,111,false
1526291754043661,65,-82,-101,-128,1,-83,34,-27,false
1526291754056674,-68,35,84,113,-31,118,-128,-25,false
1526291754056674,-17,-16,-60,16,-8,73,-24,127,false
1526291754065675,53,18,-128,-77,101,127,124,-78,false
1526291754065675,-2,32,81,127,19,-97,-80,-11,false
1526291754079684,24,18,-22,-91,-11,31,79,13,false
1526291754079684,-40,-13,10,-86,-41,67,-26,-2,false
1526291754088692,-13,-55,-54,92,104,-62,22,95,false
1526291754088692,-61,-31,32,33,-13,127,13,-21,false
1526291754094700,-2,-53,-98,80,119,-128,21,-27,false
1526291754094700,17,50,87,15,-97,86,6,70,false
1526291754103701,3,73,-8,50,29,72,-24,-42,false
1526291754103701,46,-27,-82,-71,-118,103,82,65,false
1526291754116710,-49,-100,-128,47,-22,-84,-109,-9,false
1526291754116710,32,28,65,74,16,-128,126,108,false
1526291754125719,-36,10,-26,-21,-128,2,-76,-45,false
1526291754125719,35,29,-39,-51,-4,-32,7,24,false
1526291754139730,42,-53,-54,-103,98,127,119,-32,false
1526291754139730,17,22,-82,13,-91,-128,-73,-43,false
1526291754148731,-42,-23,-62,-111,39,-104,38,15,false
1526291754148731,57,1,-51,-104,11,74,88,48,false
1526291754153739,-35,-27,-44,-119,-5,-108,-57,65,false
1526291754153739,-40,-65,-28,85,-3,127,-65,-128,false
1526291754163741,16,-37,-16,-55,-99,-87,63,77,false
1526291754163741,35,82,24,79,25,94,28,86,false
1526291754176770,17,57,-16,-66,-17,-128,-87,-59,false
1526291754176770,4,77,2,-8,6,40,47,127,false
1526291754185756,15,-12,-29,-11,43,-5,46,54,false
1526291754185756,-70,-45,40,90,105,54,-78,-128,false
1526291754199764,-19,-4,-69,99,-7,-66,38,-38,false
1526291754199764,-1,20,64,-110,-10,28,-1,61,false
1526291754206779,-62,-125,-86,-111,-33,57,3,-101,false
1526291754206779,-38,54,41,120,-61,-109,-35,-7,false
1526291754213780,9,30,68,67,-18,-69,-101,-60,false
1526291754213780,-2,-34,-116,-44,83,-58,97,99,false
1526291754223781,-11,12,118,-19,-87,37,-32,-89,false
1526291754223781,-28,-16,-128,8,75,-55,90,48,false
1526291754236801,12,126,127,42,-128,127,-18,-58,false
1526291754236801,67,3,-128,-56,-7,-92,-47,102,false
1526291754245799,-73,-58,-77,-6,34,96,43,62,false
1526291754245799,25,85,64,89,-17,-82,7,-114,false
1526291754267814,100,-39,-57,-110,23,127,127,127,false
1526291754267814,-63,-60,-93,-125,127,-84,82,11,false
1526291754269811,-24,-2,84,107,-24,-5,-128,-104,false
1526291754269811,-24,-16,20,5,-53,9,-38,-36,false
1526291754274814,31,-18,-73,42,127,108,127,116,false
1526291754274814,-16,-68,-72,-64,-23,-2,-68,-128,false
1526291754282821,-1,63,23,12,-61,-128,-25,122,false
1526291754282821,-1,-6,-121,-5,19,-74,-117,-92,false
1526291754296834,-93,-40,-54,-10,-5,-6,-108,-36,false
1526291754296834,-34,-66,-101,-10,-114,37,64,70,false
1526291754305838,61,-23,-62,63,49,-84,9,-73,false
1526291754305838,51,46,17,-37,-1,-94,-12,46,false
1526291754318848,-54,-94,-80,-67,-9,68,15,23,false
1526291754318848,-37,62,40,-106,-52,-65,-95,-128,false
1526291754327854,53,127,122,119,127,5,-14,104,false
1526291754327854,-8,-40,-13,-128,27,127,114,-40,false
1526291754334859,17,-53,-61,-105,-44,-128,-92,-52,false
1526291754334859,-2,-74,-2,41,110,127,127,60,false
1526291754342859,1,-13,-60,-128,-97,127,-128,-62,false
1526291754342859,-16,57,17,11,-84,-85,10,43,false
1526291754356874,-51,-42,-77,65,91,-96,-32,35,false
1526291754356874,83,57,127,15,-18,67,55,-104,false
1526291754365877,12,-9,-31,29,9,-74,-52,71,false
1526291754365877,-26,-112,-128,-72,65,103,119,83,false
1526291754379888,9,70,127,1,-128,50,-45,-68,false
1526291754379888,-43,63,-111,112,33,11,-23,40,false
1526291754387893,-21,-42,-105,-30,14,-72,82,56,false
1526291754387893,81,-23,-128,-88,62,110,66,-4,false
1526291754402918,48,41,37,13,-34,82,19,84,false
1526291754402918,9,19,-1,-80,-96,-83,37,-85,false
1526291754404901,23,75,-35,-30,-4,127,127,37,false
1526291754404901,-18,-106,-128,-39,13,-36,48,-42,false
1526291754416928,-46,67,52,7,26,-10,-17,-63,false
1526291754416928,-40,-4,18,67,17,-87,66,49,false
1526291754425920,22,-55,-90,-106,-13,67,46,-61,false
1526291754425920,-8,-21,13,-63,35,33,1,106,false
1526291754438943,40,2,24,-29,-21,116,-30,-40,false
1526291754438943,-51,-58,-83,31,24,-27,37,31,false
1526291754447933,56,28,127,-29,-31,-68,-89,-59,false
1526291754447933,-123,-37,-32,13,-80,-77,-56,-93,false
1526291754462959,43,11,-44,-18,20,56,95,122,false
1526291754462959,-25,8,43,-15,13,99,-65,-25,false
1526291754464945,-12,-79,-128,32,-31,11,48,-21,false
1526291754464945,104,117,127,97,12,90,57,-128,false
1526291754476948,34,2,-31,48,-85,-128,1,127,false
1526291754476948,-40,-102,-51,-48,-33,127,87,83,false
1526291754485959,18,22,-96,86,91,127,67,75,false
1526291754485959,-11,84,127,-29,-95,-117,-128,6,false
1526291754498984,-36,16,-79,72,96,-64,62,-56,false
1526291754498984,51,8,-37,-19,69,84,-77,-61,false
1526291754507974,-34,-80,-50,-34,-58,47,-19,-41,false
1526291754507974,-3,-17,0,6,-13,41,-7,85,false
1526291754522984,106,27,15,-4,68,27,27,-39,false
1526291754522984,-17,32,104,120,-26,-81,-73,-37,false
1526291754524984,-63,57,28,-83,-51,-66,4,-9,false
1526291754524984,-40,-70,-94,-22,61,-42,-74,-17,false
1526291754537009,26,-4,-4,-23,-29,-29,-9,21,false
1526291754537009,60,-16,-37,-25,26,1,2,-7,false
1526291754545998,11,59,61,103,37,-8,24,29,false
1526291754545998,-35,10,7,52,-22,-13,-20,-43,false
1526291754559007,-52,-11,-35,10,16,5,-9,-5,false
1526291754559007,-36,5,-9,-14,-26,-18,-28,-7,false
1526291754568011,20,13,-44,-81,44,-32,-27,-22,false
1526291754568011,-77,-34,-14,-28,46,-15,1,8,false
1526291754583039,103,27,-8,0,-2,16,6,17,false
1526291754583039,-18,-15,28,33,3,4,-9,42,false
1526291754585021,-13,28,64,42,-52,-13,-16,-17,false
1526291754585021,-5,5,4,3,-108,17,-23,0,false
1526291754597049,-58,-22,-7,-13,-75,34,104,17,false
1526291754597049,10,-19,-39,-41,2,-30,-55,-57,false
1526291754606034,-25,-9,19,34,124,-10,-8,1,false
1526291754606034,23,5,-19,-23,111,11,-4,8,false
1526291754619050,-9,3,-12,-10,110,19,-8,8,false
1526291754619050,49,20,19,6,49,-30,-15,25,false
1526291754628053,12,-18,14,3,18,-12,1,-19,false
1526291754628053,7,-3,-47,-26,-23,8,3,9,false
1526291754643078,-1,15,27,6,46,2,-1,6,false
1526291754643078,16,22,40,48,57,-2,1,9,false
1526291754645061,-5,11,3,-21,-56,-4,-7,-18,false
1526291754645061,-17,-22,-23,-5,26,11,8,11,false
1526291754657070,-19,-20,-25,-29,-93,-24,-16,-2,false
1526291754657070,-49,11,0,15,21,-1,11,-31,false
1526291754673083,36,-35,-10,-9,-37,0,-2,-8,false
1526291754673083,56,29,5,-6,-32,-9,-37,4,false
1526291754679087,-23,-18,20,11,26,27,28,19,false
1526291754679087,2,10,1,19,-4,-7,23,30,false
1526291754688092,-19,4,0,-12,-65,-13,-1,2,false
1526291754688092,-2,-7,-3,6,2,3,17,-9,false
1526291754703103,-21,1,-2,-8,-23,15,-22,-29,false
1526291754703103,2,-24,-40,-30,-59,-14,-16,-2,false
1526291754709107,1,13,14,35,4,3,13,7,false
1526291754709107,32,16,20,24,31,13,-1,5,false
1526291754717112,-24,1,-12,-48,-107,-22,-4,-11,false
1526291754717112,5,0,13,-7,-13,-2,-5,7,false
1526291754726114,1,6,1,10,33,0,0,-4,false
1526291754726114,-8,-23,-30,-5,-20,-3,3,0,false
1526291754739127,-21,-7,5,3,36,8,0,-2,false
1526291754739127,9,-2,5,-15,-27,-7,-13,-3,false
1526291754748131,7,6,-6,12,19,2,-1,0,false
1526291754748131,-5,5,9,6,-1,2,3,-4,false
1526291754763143,8,8,8,9,21,6,14,4,false
1526291754763143,2,-7,-19,-22,-30,-10,-11,-3,false
1526291754765140,7,-54,-2,19,22,5,12,4,false
1526291754765140,-2,44,-19,-34,-7,-2,3,4,false
1526291754785155,7,6,20,21,10,-3,-15,-4,false
1526291754785155,5,26,31,1,-12,0,-6,-2,false
1526291754787154,-7,5,8,2,16,2,7,2,false
1526291754787154,-8,-32,-22,-4,-10,-3,0,-2,false
1526291754799167,-15,-11,-28,-4,12,-1,-5,-9,false
1526291754799167,13,-8,-15,0,0,-1,-3,5,false
1526291754808171,8,18,27,-8,5,-2,-1,3,false
1526291754808171,-9,-2,9,3,-4,-4,6,-5,false
1526291754823178,-12,7,-2,0,12,-1,-8,-7,false
1526291754823178,1,-18,-9,8,-4,5,2,2,false
1526291754824179,4,0,-14,-1,12,2,-5,1,false
1526291754824179,12,26,21,3,-13,-1,13,8,false
1526291754837193,-3,4,18,12,11,4,-1,-3,false
1526291754837193,4,-4,-5,1,13,2,5,-1,false
1526291754845213,-12,7,-2,-6,-14,-1,-7,-5,false
1526291754845213,-6,-26,-10,-6,0,-4,0,3,false
1526291754859221,0,-4,-16,0,4,2,-5,-10,false
1526291754859221,12,23,24,2,7,0,1,4,false
1526291754868212,2,19,20,5,-2,1,8,2,false
1526291754868212,3,-9,-6,9,7,4,2,5,false
1526291754883238,0,-17,-21,-12,3,0,-5,0,false
1526291754883238,-12,-12,-10,-2,4,-3,-9,-10,false
1526291754885225,-6,8,7,-1,-16,-5,0,-1,false
1526291754885225,-1,-1,3,8,5,-3,3,0,false
1526291754897229,2,-9,-16,-13,-10,-4,-5,-1,false
1526291754897229,9,8,1,-4,-4,-1,-3,2,false
1526291754906233,-6,7,7,0,2,2,1,-7,false
1526291754906233,6,-14,-7,0,0,1,2,-1,false
1526291754919242,-2,0,-10,0,5,-3,-3,2,false
1526291754919242,0,7,15,4,-9,-3,-1,-1,false
1526291754928249,5,8,3,-5,4,-6,0,2,false
1526291754928249,-4,1,11,-4,6,2,-1,-1,false
1526291754943257,-4,-2,-5,4,1,0,-3,-3,false
1526291754943257,1,-12,-13,-10,-3,-2,-6,1,false
1526291754944260,-8,-13,-18,0,-1,1,4,-1,false
1526291754944260,9,8,-9,4,-2,-4,-3,-1,false
1526291754957271,1,15,21,16,6,1,0,-1,false
1526291754957271,-2,-4,2,-25,-9,-3,0,-1,false
1526291754965277,-4,-11,-10,-1,8,2,1,-1,false
1526291754965277,-1,-12,-14,3,2,0,-2,-1,false
1526291754979288,5,23,24,-6,-1,-2,1,1,false
1526291754979288,0,3,-1,11,-1,1,1,0,false
1526291754988295,-2,-2,3,2,2,-1,0,-3,false
1526291754988295,-5,-11,-9,-3,-2,1,0,1,false
1526291755003305,-2,-6,-11,-1,5,1,-3,-1,false
1526291755003305,-4,-5,3,0,0,5,-1,-2,false
1526291755005300,-3,1,-6,-16,-3,-8,-3,-2,false
1526291755005300,-4,-19,-25,2,-4,-2,-1,-1,false
1526291755017307,4,9,7,3,-1,1,0,1,false
1526291755017307,5,26,42,19,2,1,0,2,false
1526291755026313,9,20,14,7,3,3,2,3,false
1526291755026313,-2,2,3,-10,4,1,0,0,false
1526291755039322,-7,-21,-13,-5,-5,0,-3,-5,false
1526291755039322,-3,-20,-31,-8,-7,-5,-3,-3,false
1526291755048330,-1,-4,-5,-3,0,0,1,-1,false
1526291755048330,4,7,7,7,0,-2,1,1,false
1526291755063342,-14,-11,-10,-7,-1,0,-3,-9,false
1526291755063342,-8,-18,-16,-10,-10,-7,-6,-5,false
1526291755064337,3,18,11,12,4,2,0,1,false
1526291755064337,11,20,19,5,7,4,2,5,false
1526291755076365,3,5,16,-4,-1,-3,1,15,false
1526291755076365,-1,0,-5,1,1,-1,1,-6,false
1526291755085351,-7,-15,-13,-4,-2,-3,-4,-11,false
1526291755085351,-2,-1,0,1,-12,-6,-4,3,false
1526291755099366,0,1,-1,-4,10,9,2,-1,false
1526291755099366,1,-19,-11,-4,1,-2,-3,3,false
1526291755108372,-3,-3,-11,-10,-4,-3,0,2,false
1526291755108372,-10,-7,-20,-6,-1,-1,-2,-9,false
1526291755122381,11,17,16,12,-3,-1,0,4,false
1526291755122381,10,35,37,13,1,5,5,9,false
1526291755129386,-8,6,25,7,1,1,1,-6,false
1526291755129386,-4,-13,-13,-8,3,-1,-2,-3,false
1526291755136390,-9,-25,-24,-9,-5,-5,-5,-4,false
1526291755136390,0,-14,-17,-5,7,4,0,-2,false
1526291755145396,7,5,-3,-2,-2,2,1,5,false
1526291755145396,-7,-6,0,2,-7,-8,-6,0,false
1526291755159406,0,-3,-7,-3,0,0,13,-4,false
1526291755159406,3,10,6,-1,-4,-12,-14,-3,false
1526291755168410,-3,-1,4,4,8,2,-9,-1,false
1526291755168410,0,1,6,6,12,7,5,1,false
1526291755182420,5,1,0,1,-3,4,5,6,false
1526291755182420,-4,-6,-11,15,0,-1,8,1,false
1526291755189421,-2,-3,4,-23,-3,-10,-12,-1,false
1526291755189421,4,4,11,1,-1,5,4,0,false
1526291755196430,-4,6,7,-10,-34,-6,-11,-19,false
1526291755196430,-1,3,-1,-3,14,4,5,5,false
1526291755205434,2,-3,-7,16,2,1,1,3,false
1526291755205434,18,2,-9,12,11,3,7,36,false
1526291755228446,-1,-2,10,9,8,0,4,-3,false
1526291755228446,-10,-8,-5,-21,-21,-7,-4,38,false
1526291755229448,8,11,7,10,22,15,6,-72,false
1526291755229448,-49,2,-13,-18,-38,-17,-20,-28,false
1526291755242460,7,-1,1,8,34,16,10,8,false
1526291755242460,-11,-14,0,-6,-24,-6,17,3,false
1526291755249465,2,-4,-4,40,36,-2,-7,18,false
1526291755249465,21,11,40,-7,-37,-2,-1,15,false
1526291755256470,1,3,-7,0,-67,-35,-11,3,false
1526291755256470,-7,-3,-13,-54,37,20,12,-18,false
1526291755265474,-11,-25,-32,-40,-27,-2,6,-13,false
1526291755265474,2,3,-11,48,48,6,-1,4,false
1526291755279485,8,20,24,-9,13,6,-8,6,false
1526291755279485,4,-1,11,27,-15,-10,-6,-6,false
1526291755288487,32,4,10,3,1,6,14,77,false
1526291755288487,2,-7,-6,-5,12,6,10,5,false
1526291755302500,-33,-20,-24,-14,3,7,-12,-31,false
1526291755302500,-15,0,-10,43,14,-21,-16,-37,false
1526291755309505,-12,-4,-1,-34,-7,-4,-24,-58,false
1526291755309505,-10,3,38,6,-36,0,-2,29,false
1526291755325516,13,1,-16,0,33,3,12,20,false
1526291755325516,12,-2,-13,-31,-79,-16,13,-1,false
1526291755327513,19,-5,-28,8,9,1,6,87,false
1526291755327513,13,-2,-47,6,30,15,7,-62,false
1526291755339525,-26,-52,-95,-67,19,3,-11,28,false
1526291755339525,-7,41,87,-16,-72,-17,-29,-65,false
1526291755348527,26,-14,-94,1,15,1,17,50,false
1526291755348527,21,38,102,-29,-16,26,58,96,false
1526291755362541,0,4,81,15,-36,-50,5,-105,false
1526291755362541,-45,-48,-64,-33,27,20,-73,-68,false
1526291755376550,-14,33,92,-29,17,11,-11,56,false
1526291755376550,-4,-3,-26,-93,-53,8,-28,-56,false
1526291755385555,9,-29,-84,-69,-21,-32,1,91,false
1526291755385555,96,19,-32,50,-17,11,55,127,false
1526291755387553,-92,-38,-29,17,13,-20,-28,-128,false
1526291755387553,-13,-15,-33,67,79,42,5,93,false
1526291755399566,8,9,-52,36,-23,11,66,-60,false
1526291755399566,61,15,65,-70,22,8,-47,118,false
1526291755408567,-44,26,77,66,35,-25,-23,-90,false
1526291755408567,-3,-6,-32,10,-36,-84,-27,24,false
1526291755430585,-21,9,-1,50,15,22,25,4,false
1526291755430585,12,-7,-65,0,13,18,20,55,false
1526291755432582,75,0,-75,-33,30,13,47,52,false
1526291755432582,-34,-76,-87,-75,2,-15,-18,-65,false
1526291755445595,68,93,108,4,32,41,-3,95,false
1526291755445595,-27,25,-54,69,52,-36,4,-109,false
1526291755447593,-57,-24,-33,32,-16,8,-51,-19,false
1526291755447593,-25,-19,-63,57,61,3,18,0,false
1526291755459599,28,25,49,9,-17,10,27,90,false
1526291755459599,-1,-10,12,77,52,35,-31,-41,false
1526291755468607,23,-18,-104,48,16,-24,27,72,false
1526291755468607,40,24,88,-66,-53,10,26,33,false
1526291755482615,8,-31,-96,10,-23,-41,-38,-54,false
1526291755482615,-77,41,119,46,-24,-5,-8,-100,false
1526291755489626,-17,-7,-46,-22,-30,5,16,47,false
1526291755489626,44,32,72,-6,21,-12,50,82,false
1526291755505635,-16,-55,-69,-47,-1,81,0,-65,false
1526291755505635,33,63,60,64,14,12,103,51,false
1526291755507636,-20,-26,-63,69,-53,-54,-65,-120,false
1526291755507636,-10,13,-19,30,49,38,-9,41,false
1526291755519640,-4,58,122,19,-42,50,51,-39,false
1526291755519640,-11,-73,-128,9,8,-2,-62,0,false
1526291755528649,44,24,127,-117,68,58,-21,110,false
1526291755528649,38,18,-123,127,33,-91,-6,38,false
1526291755542655,-24,-24,-15,-49,6,-42,-56,-107,false
1526291755542655,-53,-36,-76,85,-4,70,3,-5,false
1526291755549661,-22,47,127,42,-53,14,19,-52,false
1526291755549661,-25,-23,-68,-120,-54,101,-38,-70,false
1526291755565670,41,-30,-33,127,127,127,95,127,false
1526291755565670,17,-7,71,-128,-12,-128,35,-9,false
1526291755567673,39,-28,-33,-96,-85,-17,-54,-52,false
1526291755567673,-116,-29,-84,57,14,68,25,-128,false
1526291755579681,3,-20,-54,-69,-41,-60,15,101,false
1526291755579681,61,57,92,-128,-46,108,127,22,false
1526291755588686,-28,-93,-117,35,-5,-98,-29,-3,false
1526291755588686,78,88,127,-20,-124,63,84,82,false
1526291755602699,-89,-124,-116,-30,64,49,-103,-128,false
1526291755602699,14,73,38,127,-19,-105,-80,119,false
1526291755616709,-50,42,-108,-11,-42,127,36,-113,false
1526291755616709,12,-53,-128,-104,58,19,-39,93,false
1526291755625716,8,32,3,107,-21,-37,-60,56,false
1526291755625716,26,50,67,3,-46,-44,47,-2,false
1526291755626711,28,-65,-72,90,101,85,127,100,false
1526291755626711,-12,29,79,127,-61,-88,-111,-120,false
1526291755638722,7,-5,-56,29,67,-74,109,103,false
1526291755638722,-37,-4,-40,39,6,50,-128,-128,false
1526291755648726,-31,7,-46,-42,22,-128,26,56,false
1526291755648726,78,-32,-97,-59,127,127,127,15,false
1526291755662744,-90,32,97,-19,-65,-118,-121,-128,false
1526291755662744,-30,-49,-128,11,10,-53,-49,127,false
1526291755669742,88,16,-85,28,67,113,104,88,false
1526291755669742,-44,3,69,-45,66,-46,-121,-95,false
1526291755685749,0,18,53,-62,-95,-91,-93,-33,false
1526291755685749,18,-81,-128,-70,127,90,68,64,false
1526291755686751,-38,48,127,-31,-32,118,-20,-93,false
1526291755686751,-36,-2,-115,-53,-48,-122,-29,-10,false
1526291755698771,6,-49,-95,-64,-28,92,71,-10,false
1526291755698771,-41,-11,-5,46,14,104,5,-48,false
1526291755707769,76,58,21,10,-6,-97,76,127,false
1526291755707769,54,37,127,96,26,108,47,-11,false
1526291755722784,-43,-45,-63,-60,-39,-115,-83,2,false
1526291755722784,7,-21,-108,-20,98,92,14,41,false
1526291755728793,-29,-2,0,120,-1,-108,-123,-32,false
1526291755728793,-5,6,54,-118,30,33,79,127,false
1526291755745795,79,92,-4,111,-77,-66,-51,-10,false
1526291755745795,-32,-65,-128,-128,4,-82,88,-91,false
1526291755746791,24,-3,-60,-55,30,24,59,23,false
1526291755746791,-50,-77,-128,-88,-54,-128,-128,-75,false
1526291755758798,19,-22,-120,54,127,127,114,127,false
1526291755758798,44,110,127,127,-114,-128,-66,-82,false
1526291755767810,-58,13,47,-114,-69,-26,-92,27,false
1526291755767810,33,-40,-126,5,-50,18,26,58,false
1526291755782822,-44,-43,-97,20,56,84,60,-31,false
1526291755782822,8,72,65,51,49,49,36,-26,false
1526291755788842,-8,-30,-120,-81,-86,-68,-69,-13,false
1526291755788842,25,34,42,-14,-51,91,77,45,false
1526291755805834,-42,-34,-81,-28,36,54,-23,-19,false
1526291755805834,9,-46,-70,-5,34,114,127,107,false
1526291755806831,13,-18,-9,-22,-5,-65,-68,-101,false
1526291755806831,-44,54,97,113,-67,30,35,0,false
1526291755818863,100,-14,-70,29,68,12,-5,10,false
1526291755818863,-81,-30,34,50,-97,-10,-44,-10,false
1526291755827850,52,-22,6,-67,-36,-52,-41,-6,false
1526291755827850,-35,-46,-120,-19,32,28,40,-42,false
1526291755842854,-24,14,-34,-15,50,-72,-5,32,false
1526291755842854,-5,-76,-108,-128,-43,54,41,48,false
1526291755848880,-5,-36,-94,-93,81,91,66,45,false
1526291755848880,10,-5,-51,-33,-62,25,-44,-80,false
1526291755865874,60,83,46,7,-19,-84,-40,62,false
1526291755865874,-7,13,-120,-21,54,-13,-13,51,false
1526291755866870,-50,7,105,-25,-84,47,-26,-127,false
1526291755866870,63,-17,-25,-84,127,127,127,79,false
1526291755878899,-106,-75,-59,23,-57,-84,-110,-124,false
1526291755878899,6,13,-38,-26,4,39,26,73,false
1526291755887888,61,29,-73,88,3,127,127,40,false
1526291755887888,-25,59,43,127,-21,-128,-128,-36,false
1526291755902893,87,9,-21,23,-10,67,53,93,false
1526291755902893,-11,-51,58,-114,-36,105,72,4,false
1526291755908917,-20,45,-7,-22,104,127,5,1,false
1526291755908917,48,7,-89,-8,32,-119,-80,-45,false
1526291755924911,-62,-53,28,-95,-75,116,55,-46,false
1526291755924911,95,-8,-114,63,84,32,69,72,false
1526291755932913,-63,-27,80,47,-59,4,-69,29,false
1526291755932913,-117,85,127,105,3,-128,-127,-128,false
1526291755938938,83,22,-37,-52,71,127,99,95,false
1526291755938938,-17,-31,15,-61,-26,73,-89,-106,false
1526291755947924,4,29,82,57,-54,-109,68,39,false
1526291755947924,51,14,4,2,115,127,56,37,false
1526291755962938,-27,18,113,-105,-123,-50,36,51,false
1526291755962938,-66,-103,-84,-121,-2,-84,-105,-97,false
1526291755968942,-57,-44,-128,-30,88,-20,-102,-22,false
1526291755968942,-48,-6,7,-58,-128,86,34,127,false
1526291755985949,26,-19,-25,-85,-28,-74,-28,-29,false
1526291755985949,-63,5,-76,0,-41,-123,-117,-128,false
1526291755986950,47,37,-98,9,80,108,97,83,false
1526291755986950,39,-128,-77,6,76,70,61,52,false
1526291755998957,37,108,107,-22,-29,-16,-57,77,false
1526291755998957,-35,71,10,19,-35,-128,-47,-101,false
1526291756008965,48,18,-91,70,52,40,57,101,false
1526291756008965,13,-52,-128,-96,25,127,25,123,false
1526291756021978,-45,-54,-83,77,29,70,18,-122,false
1526291756021978,63,26,20,65,-4,67,26,118,false
1526291756028977,51,32,-82,-74,46,-57,84,-30,false
1526291756028977,-59,-63,-98,-93,-25,-114,-81,-115,false
1526291756045989,14,55,53,57,66,127,97,77,false
1526291756045989,-46,-11,41,-85,-72,43,17,-61,false
1526291756046990,64,50,-29,110,74,-20,-70,-118,false
1526291756046990,46,21,-103,17,29,69,16,65,false
1526291756068004,-35,-23,-103,-46,-10,-128,25,-128,false
1526291756068004,28,-37,9,-59,59,127,63,126,false
1526291756070005,49,44,2,28,13,31,108,127,false
1526291756070005,-5,41,-20,-46,-34,26,13,-128,false
1526291756082014,5,-33,-3,-29,26,7,-10,127,false
1526291756082014,48,2,80,-1,-51,8,-22,88,false
1526291756089018,-17,16,-44,-68,-38,-55,-92,-128,false
1526291756089018,-65,-26,14,34,-7,-65,-21,-78,false
1526291756105034,55,57,-96,-83,16,-10,-45,-119,false
1526291756105034,13,-44,47,99,114,-63,39,23,false
1526291756112038,6,29,127,26,-101,75,30,116,false
1526291756112038,2,-53,-48,14,45,84,-41,-38,false
1526291756119038,-69,68,-22,6,-93,-57,-56,-85,false
1526291756119038,-62,-80,-128,-17,15,55,28,-70,false
1526291756128046,20,35,55,-86,-57,74,39,114,false
1526291756128046,-21,-23,-116,-49,-47,-114,6,85,false
1526291756142061,-15,-47,-3,-30,95,124,62,-118,false
1526291756142061,21,64,93,-40,-38,-128,-128,90,false
1526291756149061,-106,-78,-128,7,32,127,3,67,false
1526291756149061,124,-43,-17,-11,39,83,41,-69,false
1526291756165068,-85,56,21,70,-77,-117,-120,-12,false
1526291756165068,11,3,-128,101,99,83,127,47,false
1526291756180078,8,47,125,38,-49,63,72,-128,false
1526291756180078,23,-12,-53,-64,-19,-125,-128,127,false
1526291756181079,2,-4,-8,-31,16,44,36,127,false
1526291756181079,38,-42,-99,-47,39,90,127,54,false
1526291756188083,-103,-128,-128,-108,-72,-128,-128,-98,false
1526291756188083,-83,83,27,127,86,127,126,58,false
1526291756202097,-15,-19,-10,7,53,-45,127,75,false
1526291756202097,32,-34,-128,-51,52,56,45,-98,false
1526291756209097,66,0,72,-81,-57,-89,10,96,false
1526291756209097,14,72,-73,-83,-3,41,118,42,false
1526291756225112,-32,-65,-59,-57,-11,-23,-101,-71,false
