timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,isFailure
1526372864896265,-23,6,9,35,-17,127,41,-29,false
1526372864896265,-41,-22,-21,-39,-52,-116,22,5,false
1526372864897266,-26,28,34,73,-8,96,9,-128,false
1526372864897266,37,-40,-128,-120,48,-1,41,103,false
1526372864910274,29,74,77,68,-10,127,85,68,false
1526372864910274,63,6,-52,-42,20,-112,-59,19,false
1526372864918278,-114,-30,-59,-40,-27,99,64,12,false
1526372864918278,40,12,43,-6,-51,-21,62,-40,false
1526372864933289,0,5,38,34,87,70,9,25,false
1526372864933289,53,15,8,12,-6,30,44,37,false
1526372864940298,-73,-44,-12,-92,-19,-31,-84,-85,false
1526372864940298,14,14,0,24,54,97,69,87,false
1526372864956321,-12,-12,-35,-121,-78,-40,-90,43,false
1526372864956321,43,-32,-38,58,22,11,44,-29,false
1526372864956321,6,54,77,104,-26,-12,40,19,false
1526372864956321,5,11,-17,-39,-21,89,2,-39,false
1526372864970334,-77,-35,-83,26,-44,-6,-50,-72,false
1526372864970334,-43,-30,-94,-110,58,77,-39,-57,false
1526372864978318,60,11,72,64,-101,-89,-112,-7,false
1526372864978318,-48,13,-35,-46,-80,-128,-8,24,false
1526372864993328,-24,-1,19,-24,-18,-49,31,18,false
1526372864993328,80,17,-12,-27,35,127,38,-34,false
1526372865000338,99,33,-18,-19,113,56,67,127,false
1526372865000338,-70,-36,90,45,-58,65,-32,-79,false
1526372865024354,38,-10,-59,-106,-20,-124,-7,-35,false
1526372865024354,-84,24,-17,13,60,36,69,9,false
1526372865025350,15,-1,96,81,-20,73,45,42,false
1526372865025350,85,22,-42,-51,21,127,12,61,false
1526372865030356,-35,-14,-108,-91,16,-33,27,-63,false
1526372865030356,-21,-24,52,1,23,27,-58,87,false
1526372865038358,18,23,49,52,-8,106,26,-100,false
1526372865038358,-36,0,-26,-44,11,24,-117,-67,false
1526372865052372,72,2,5,-35,-25,-80,85,77,false
1526372865052372,-68,-45,-72,-73,18,47,-75,-83,false
1526372865060377,-37,-3,-15,-4,14,45,-42,7,false
1526372865060377,-79,9,-1,2,58,79,41,24,false
1526372865076389,73,-22,-25,46,-22,1,0,-105,false
1526372865076389,70,44,101,78,-14,-79,-71,32,false
1526372865076389,1,-15,-37,-18,-4,-64,70,20,false
1526372865076389,14,26,-6,6,14,18,21,65,false
1526372865090398,-128,-90,-123,-97,3,90,59,-3,false
1526372865090398,13,48,123,103,-38,127,38,-51,false
1526372865097398,-90,-21,-71,-106,-19,-120,23,-41,false
1526372865097398,74,-8,66,110,-56,53,-107,72,false
1526372865112407,-38,-22,-94,-64,-38,-46,-68,-8,false
1526372865112407,25,35,109,94,-27,78,-1,4,false
1526372865120412,-19,33,-15,-62,35,110,47,117,false
1526372865120412,-61,-100,-119,-89,-10,-126,-77,-123,false
1526372865136423,-34,26,112,127,63,28,106,23,false
1526372865136423,50,69,13,29,33,56,31,83,false
1526372865136423,-29,-69,-105,-32,-5,-96,-22,-67,false
1526372865136423,-8,10,11,-11,20,-2,73,-4,false
1526372865150437,-7,2,40,25,23,72,62,18,false
1526372865150437,-56,-19,-39,-67,-17,-55,29,108,false
1526372865157458,1,-42,-125,-11,6,91,-8,-86,false
1526372865157458,73,8,-3,47,13,35,-45,44,false
1526372865172469,-23,61,57,-25,77,61,56,100,false
1526372865172469,64,-58,-104,-77,-9,76,-70,68,false
1526372865180457,-17,17,89,54,-62,-55,3,-40,false
1526372865180457,17,0,-50,-76,-49,-42,-102,-111,false
1526372865196463,-24,-11,-54,-50,5,26,-18,13,false
1526372865196463,7,10,48,33,-1,123,-35,29,false
1526372865196463,-66,-17,-4,-33,-1,-90,-128,-118,false
1526372865196463,39,11,17,-6,7,36,59,26,false
1526372865210477,18,16,-22,-63,21,112,39,82,false
1526372865210477,-39,-31,-57,-74,-50,-128,-89,-110,false
1526372865217477,21,-16,-60,-80,-17,91,77,87,false
1526372865217477,-78,24,102,108,-21,-39,100,-61,false
1526372865232490,56,32,67,49,-48,-9,6,-29,false
1526372865232490,-21,-19,28,88,-9,-96,28,-42,false
1526372865240497,-48,13,26,11,41,127,79,124,false
1526372865240497,8,-26,-127,-128,20,-18,56,-3,false
1526372865256503,78,9,82,115,-10,25,49,-13,false
1526372865256503,-24,14,18,52,39,34,-69,-78,false
1526372865256503,20,7,-30,-65,-16,-69,-47,46,false
1526372865256503,-7,-9,-1,12,-29,127,1,27,false
1526372865270517,10,-8,16,5,-17,27,-9,-28,false
1526372865270517,-36,3,-123,-128,26,1,22,22,false
1526372865277522,46,1,101,97,19,26,55,38,false
1526372865277522,-7,11,61,7,37,51,-15,-20,false
1526372865292532,-32,2,-14,-60,-15,-111,-58,-59,false
1526372865292532,-13,-1,-46,-85,-37,-58,-2,11,false
1526372865300533,23,-13,-38,-32,37,-10,-20,-20,false
1526372865300533,-8,4,-3,22,-39,-63,-5,-3,false
1526372865315547,-9,-9,-8,4,13,2,-36,15,false
1526372865315547,13,3,24,22,8,6,44,-11,false
1526372865323552,16,6,8,9,-10,-38,-3,-12,false
1526372865323552,10,21,18,48,89,10,12,37,false
1526372865330557,-4,-18,-31,-27,-24,-13,-46,-29,false
1526372865330557,1,-5,17,20,-34,-9,18,-5,false
1526372865337561,10,6,4,0,7,26,7,-5,false
1526372865337561,2,4,-25,-23,-4,-18,-6,25,false
1526372865352571,13,-9,2,18,11,-23,-23,-14,false
1526372865352571,-1,14,34,27,17,-1,19,-8,false
1526372865360576,14,9,-5,-13,10,14,-3,17,false
1526372865360576,-6,-13,-20,-1,-20,-37,7,1,false
1526372865375586,-4,-2,3,10,24,38,-13,-18,false
1526372865375586,7,7,18,9,3,-7,10,9,false
1526372865376582,9,-7,-20,-26,8,13,4,-8,false
1526372865376582,1,0,-9,5,-15,-14,-13,7,false
1526372865391592,-6,6,9,8,-31,-2,3,-9,false
1526372865391592,-4,-6,-4,-13,-8,-10,-5,-6,false
1526372865397601,11,1,8,4,10,13,17,8,false
1526372865397601,4,0,-2,-5,4,-9,1,0,false
1526372865412626,0,-2,-4,15,21,5,-19,6,false
1526372865412626,-5,1,7,4,-12,11,10,-4,false
1526372865420617,15,-1,-7,-8,-9,3,-12,-6,false
1526372865420617,-2,-12,-6,-4,3,20,2,7,false
1526372865435622,8,11,0,-2,-5,4,-8,-5,false
1526372865435622,-6,5,9,8,0,0,11,0,false
1526372865436623,-3,2,-2,-3,5,13,1,-2,false
1526372865436623,-1,-11,-14,-18,-4,0,1,1,false
1526372865451634,-13,-12,-30,-15,-17,-29,-11,-11,false
1526372865451634,3,12,31,22,-5,-12,7,0,false
1526372865457636,1,3,12,1,19,11,-7,5,false
1526372865457636,2,4,-1,5,2,4,2,-2,false
1526372865472651,-12,-9,-6,-6,2,6,-2,-3,false
1526372865472651,4,-2,-10,-11,3,-15,5,4,false
1526372865480656,4,-2,-10,-8,3,-7,-8,-3,false
1526372865480656,-2,2,-2,-3,-20,-13,5,1,false
1526372865495662,2,5,11,3,0,-5,0,-4,false
1526372865495662,11,1,1,5,9,13,4,5,false
1526372865496667,-2,-3,0,-2,0,3,-12,-6,false
1526372865496667,-12,-3,-4,0,1,-2,-7,1,false
1526372865511681,-1,-4,-1,-3,-8,5,21,2,false
1526372865511681,-1,-2,-5,1,3,5,3,-3,false
1526372865517679,2,0,0,-5,-12,2,0,-1,false
1526372865517679,1,2,4,4,-2,-2,-10,-3,false
1526372865532689,-1,-5,-2,0,-1,-8,-10,-1,false
1526372865532689,2,7,-2,-1,11,0,8,2,false
1526372865540703,-4,-6,2,2,-6,-3,-1,-1,false
1526372865540703,3,2,2,3,11,-9,5,4,false
1526372865555708,-7,-4,-4,-9,-19,-6,-14,-6,false
1526372865555708,-1,-4,-2,-2,-3,9,1,-1,false
1526372865563708,-4,-1,-11,-5,-21,-11,-5,1,false
1526372865563708,1,3,6,5,6,3,1,-2,false
1526372865570716,-3,-4,2,-4,-11,-12,-1,-2,false
1526372865570716,-4,-8,-7,1,11,-1,-3,-2,false
1526372865577720,4,3,4,2,7,21,1,-2,false
1526372865577720,5,6,5,2,-4,-16,4,-1,false
1526372865593732,-1,3,2,2,8,0,-2,-1,false
1526372865593732,-1,-3,-2,0,-4,-2,0,1,false
1526372865600736,-5,-5,-10,-4,9,1,1,-1,false
1526372865600736,-1,-5,-16,-12,-32,-5,-1,-2,false
1526372865616745,1,2,11,8,4,1,-3,1,false
1526372865616745,0,7,2,2,-2,0,1,0,false
1526372865622750,1,5,8,3,3,-3,3,1,false
1526372865622750,0,-2,-2,-3,4,5,1,-1,false
1526372865631752,3,-3,-10,-3,-4,-5,-4,1,false
1526372865631752,-2,-6,-4,-7,-2,5,0,-2,false
1526372865637756,-1,4,-1,0,0,-13,-5,1,false
1526372865637756,3,0,4,-1,-7,4,2,2,false
1526372865652766,-3,-1,1,1,9,4,0,-1,false
1526372865652766,1,2,1,2,-5,-5,-2,-3,false
1526372865660776,-1,0,2,3,-9,2,2,1,false
1526372865660776,-2,5,0,5,-2,-13,-1,-1,false
1526372865675780,-3,-3,-5,-12,7,1,2,-1,false
1526372865675780,-1,-5,-5,4,6,3,1,-1,false
1526372865682791,2,10,14,6,-3,1,-2,1,false
1526372865682791,1,-3,1,2,3,-6,1,1,false
1526372865691791,-4,-1,-1,2,-5,-2,-1,-2,false
1526372865691791,-1,-6,-5,-7,-2,-2,-1,0,false
1526372865697800,0,-6,-8,-6,-2,-4,1,-2,false
1526372865697800,0,0,-1,-1,5,4,0,-2,false
1526372865712810,1,-1,-1,3,4,2,1,1,false
1526372865712810,-4,-1,0,-2,-1,9,2,-1,false
1526372865720814,0,0,1,2,5,1,-2,-1,false
1526372865720814,2,3,1,3,-2,5,-1,2,false
1526372865735823,-3,1,7,0,-2,-1,-2,-1,false
1526372865735823,-2,4,-2,1,-8,-7,-1,-2,false
1526372865742830,-1,-5,-5,-3,-1,0,0,-1,false
1526372865742830,-6,-6,-9,-8,0,0,-1,-2,false
1526372865758843,-3,-3,-6,-1,-3,-2,0,0,false
1526372865758843,7,6,9,8,1,-5,0,2,false
1526372865758843,-1,2,8,-2,7,13,0,0,false
1526372865758843,-1,1,-5,0,-2,6,0,-2,false
1526372865772854,-1,-5,3,11,-2,-13,-3,-2,false
1526372865772854,0,4,-1,-3,1,1,0,-1,false
1526372865780850,0,-3,-4,1,-5,-4,-1,-3,false
1526372865780850,0,-2,-3,-4,1,-1,0,0,false
1526372865795860,1,-1,-4,-6,1,2,-1,1,false
1526372865795860,-6,-12,-5,-2,0,-2,-1,0,false
1526372865802883,4,10,-1,-1,-2,-4,0,0,false
1526372865802883,1,3,8,2,5,-1,1,-1,false
1526372865818881,2,2,3,2,2,0,1,0,false
1526372865818881,-1,-2,-2,-4,-5,-1,-2,-1,false
1526372865818881,-4,-6,-6,-3,-3,-2,1,0,false
1526372865818881,-4,-7,-4,-5,-2,0,-3,-2,false
1526372865832890,-1,-2,-5,-2,-4,0,1,-1,false
1526372865832890,1,1,-5,-1,2,-1,-1,0,false
1526372865839893,0,1,-4,1,0,1,-1,-2,false
1526372865839893,3,1,12,0,-2,-3,-1,0,false
1526372865854904,1,11,11,5,5,8,1,1,false
1526372865854904,1,-2,2,-1,3,-3,1,0,false
1526372865862910,-1,-6,-9,-1,-12,-16,1,0,false
1526372865862910,-6,-14,-14,-16,12,23,-4,-3,false
1526372865879917,0,3,-4,-5,-16,-15,-5,-3,false
1526372865879917,0,3,15,7,-1,2,0,0,false
1526372865880917,1,-1,0,-4,-1,-9,-2,-2,false
1526372865880917,0,-3,-5,4,1,-7,-1,1,false
1526372865892927,-1,-5,0,-3,0,4,2,0,false
1526372865892927,0,2,-3,-1,2,1,-3,-2,false
1526372865899934,-2,-4,-1,-2,-3,-4,-1,-2,false
1526372865899934,-2,2,-3,-1,-2,-1,1,-1,false
1526372865914944,-1,-2,-3,-1,5,-3,8,1,false
1526372865914944,1,-2,-1,0,-2,4,-16,-1,false
1526372865922945,-4,-1,0,1,-1,1,-4,-2,false
1526372865922945,-1,0,-3,-1,-5,-8,0,-1,false
1526372865938955,-2,-6,2,5,0,3,1,1,false
1526372865938955,2,11,-2,-9,5,1,10,1,false
1526372865938955,4,4,20,25,9,3,-4,1,false
1526372865938955,0,-3,-4,5,-5,9,19,0,false
1526372865952979,-1,-3,-2,-17,-18,-16,-42,-3,false
1526372865952979,-2,-6,-6,-10,-5,3,2,-2,false
1526372865968975,-3,-3,-7,-8,4,2,-2,-1,false
1526372865968975,-1,2,4,2,1,-10,-2,0,false
1526372865974984,0,-3,-5,3,7,15,10,0,false
1526372865974984,-2,-6,-4,4,1,1,2,0,false
1526372865982990,14,-1,-13,-22,-20,-12,4,5,false
1526372865982990,-5,1,12,16,3,-14,2,-8,false
1526372865999996,-10,4,8,5,-1,-2,3,-7,false
1526372865999996,-6,-1,1,3,-1,-2,-15,-1,false
1526372866000997,-5,-4,-4,1,1,-4,14,0,false
1526372866000997,9,0,-7,-7,-2,-4,-3,5,false
1526372866013013,3,0,-3,-2,3,6,6,1,false
1526372866013013,-3,-2,-3,0,0,-2,7,-2,false
1526372866020015,3,-4,-1,2,11,21,0,1,false
1526372866020015,1,15,9,-1,-5,-9,-4,-1,false
1526372866035024,1,0,-3,-1,6,9,-1,1,false
1526372866035024,1,-1,2,2,-3,-5,-1,1,false
1526372866043028,-3,-5,-8,-13,-2,-2,-6,-2,false
1526372866043028,-6,-10,-14,5,-2,7,-2,-2,false
1526372866058039,0,0,4,-3,4,14,2,1,false
1526372866058039,3,6,27,13,-14,-10,-6,-1,false
1526372866059035,-1,3,11,9,-8,-13,-6,-3,false
1526372866059035,-1,5,15,7,6,-3,-1,-1,false
1526372866073049,8,-4,-16,-1,-4,-17,3,4,false
1526372866073049,22,6,-5,-12,7,9,21,11,false
1526372866080053,-21,-2,-10,-7,1,19,3,-5,false
1526372866080053,19,0,8,14,-1,0,-38,19,false
1526372866095062,-22,-21,-16,-21,-7,2,1,-27,false
1526372866095062,-8,2,1,16,9,-4,-34,-5,false
1526372866103072,13,8,3,2,-3,4,-3,-1,false
1526372866103072,10,1,-25,-53,-1,-8,16,7,false
1526372866118078,-8,-10,-11,-3,-17,-22,-5,7,false
1526372866118078,1,-1,-30,-7,18,-16,-25,-6,false
1526372866119075,-3,17,57,1,14,-5,-14,-4,false
1526372866119075,21,7,28,45,-24,17,24,8,false
1526372866133084,-21,4,9,16,48,43,10,12,false
1526372866133084,-9,-9,-25,-35,-53,4,11,-14,false
1526372866140093,-11,-2,0,32,17,67,36,8,false
1526372866140093,-15,-14,-36,-35,41,-38,34,-15,false
1526372866155099,26,11,21,-14,-43,-24,-31,5,false
1526372866155099,14,7,-2,19,14,-43,-19,6,false
1526372866163109,37,-7,-12,-28,-23,-18,-32,33,false
1526372866163109,-68,-22,9,25,-10,13,-92,-34,false
1526372866178119,-13,-3,2,17,-1,-85,30,-10,false
1526372866178119,-7,-6,7,0,5,25,21,-1,false
1526372866186124,-8,-3,-17,-15,13,59,16,-26,false
1526372866186124,24,7,-9,-15,-27,-59,73,15,false
1526372866193143,6,3,4,-13,29,18,-18,8,false
1526372866193143,6,-8,3,15,-2,54,31,14,false
1526372866200135,-8,1,-18,5,8,-22,34,-1,false
1526372866200135,0,17,30,58,12,21,36,2,false
1526372866215143,4,4,-6,-64,-71,27,-13,-9,false
1526372866215143,21,1,-5,-31,59,-35,48,16,false
1526372866223148,-48,-26,-47,4,-26,42,-30,-36,false
1526372866223148,8,-1,47,75,-6,-19,43,14,false
1526372866238158,-30,-9,13,22,21,-53,80,0,false
1526372866238158,-8,16,13,-14,-5,127,-34,-11,false
1526372866239158,15,-3,-32,-62,-67,-86,-19,3,false
1526372866239158,21,2,-53,-59,31,-80,-70,-1,false
1526372866253169,22,-6,-12,-3,-15,22,70,46,false
1526372866253169,-64,-21,-1,7,1,57,-3,-86,false
1526372866260172,10,10,17,29,25,-62,29,12,false
1526372866260172,7,21,26,12,26,85,-29,2,false
1526372866275184,27,3,9,33,52,103,36,14,false
1526372866275184,7,5,-18,-38,-45,-92,46,23,false
1526372866283183,10,3,-26,-41,-4,-33,-32,8,false
1526372866283183,-15,-3,78,62,-25,-68,-32,-23,false
1526372866298197,6,14,6,20,45,-6,60,-9,false
1526372866298197,-8,-14,-3,11,-14,13,118,9,false
1526372866299194,10,3,-17,-29,29,97,87,28,false
1526372866299194,-13,-10,-46,-49,0,90,-88,-22,false
1526372866313203,4,11,37,14,-29,-29,-62,-23,false
1526372866313203,-7,-5,14,12,21,-104,-128,-20,false
1526372866320213,-18,-2,3,22,8,-46,32,-3,false
1526372866320213,-27,3,-30,-43,2,55,59,17,false
1526372866335218,41,-1,-5,12,17,105,63,22,false
1526372866335218,-50,-38,-34,-26,0,-88,-77,-28,false
1526372866343224,-7,-8,16,4,-47,-12,41,-1,false
1526372866343224,-8,4,-5,3,17,39,76,4,false
1526372866358256,-14,-1,-26,-30,-8,-2,-62,-20,false
1526372866358256,56,7,-57,-99,-14,124,100,16,false
1526372866359234,-71,-3,74,107,-4,-83,13,5,false
1526372866359234,-7,-1,-11,-17,-11,84,77,-49,false
1526372866373249,-19,-8,-43,-21,5,-109,-37,-11,false
1526372866373249,2,16,36,8,6,31,-18,5,false
1526372866380253,46,-7,-92,-114,0,13,-21,69,false
1526372866380253,38,0,-46,56,-26,21,32,107,false
1526372866395311,-22,10,66,67,-27,-46,-8,-83,false
1526372866395311,-66,-14,-52,11,7,-80,-58,-38,false
1526372866403316,48,21,42,23,56,122,73,29,false
1526372866403316,-29,-32,-58,-100,-53,-94,-128,-19,false
1526372866420328,-3,-12,-33,-31,6,30,72,23,false
1526372866420328,49,23,29,34,14,56,-6,75,false
1526372866420328,11,8,30,10,-51,-61,-92,-56,false
1526372866420328,25,-3,-6,-20,42,74,92,3,false
1526372866433332,-12,13,28,11,-2,39,6,5,false
1526372866433332,-7,-17,-42,-31,1,-34,61,-10,false
1526372866440340,0,11,83,91,17,117,113,4,false
1526372866440340,32,16,45,24,-19,-57,-120,13,false
1526372866455346,-29,4,16,0,-4,-7,17,-58,false
1526372866455346,44,-6,-34,-60,-10,94,-47,37,false
1526372866463352,-28,-23,-84,-23,43,117,33,-36,false
1526372866463352,20,7,-6,-45,9,-121,75,-9,false
1526372866478366,-6,26,77,92,-6,3,4,38,false
1526372866478366,2,-3,27,-1,-46,37,1,39,false
1526372866479363,24,-2,-47,-73,-24,-68,9,-7,false
1526372866479363,-9,-22,-68,-117,-6,99,89,-65,false
1526372866492375,4,-28,-35,-21,-43,-99,35,18,false
1526372866492375,-31,3,36,48,33,61,21,17,false
1526372866500380,20,22,49,43,32,95,17,19,false
1526372866500380,-9,-10,-42,15,-8,-56,88,57,false
1526372866515388,80,-23,-128,-128,0,77,26,32,false
1526372866515388,-73,43,127,127,-6,51,94,-36,false
1526372866522391,33,1,-28,-35,57,87,89,25,false
1526372866522391,-51,-10,-22,-62,-28,-53,4,-66,false
1526372866537401,-4,-5,-33,-39,31,95,-68,6,false
1526372866537401,27,-3,-53,-77,-2,-106,127,21,false
1526372866546411,-8,-21,22,18,-66,-90,-32,12,false
1526372866546411,-23,-1,39,8,-30,-104,-128,-24,false
1526372866552411,4,2,-9,15,-7,73,-11,15,false
1526372866552411,57,-20,-110,-107,75,127,113,18,false
1526372866560415,-42,23,101,98,9,104,-77,19,false
1526372866560415,-15,-5,15,32,-9,-70,7,-69,false
1526372866575430,-22,-3,-25,-36,-29,4,25,-13,false
1526372866575430,90,51,22,-19,4,15,22,75,false
1526372866582451,-114,-114,-128,-128,-94,-128,-87,-119,false
1526372866582451,67,10,13,24,71,108,66,59,false
1526372866597460,-7,23,31,41,16,102,-41,5,false
1526372866597460,19,-14,-5,35,-37,-99,99,59,false
1526372866606446,27,33,-50,-73,52,106,-54,21,false
1526372866606446,12,-7,-8,-34,15,2,77,127,false
1526372866612471,-62,-2,67,86,-97,43,49,-119,false
1526372866612471,-26,-24,-74,-53,-19,-44,-14,-44,false
1526372866620475,28,25,17,-5,-4,9,103,34,false
1526372866620475,-11,-26,-78,-96,18,95,108,15,false
1526372866635465,37,16,-13,63,47,53,-86,53,false
1526372866635465,-54,-27,-65,56,-53,-85,-128,-72,false
1526372866642490,-8,24,39,5,24,3,61,-18,false
1526372866642490,25,12,-29,-70,2,42,-49,-13,false
1526372866657486,3,-15,-26,-83,36,45,127,41,false
1526372866657486,23,-13,-21,-29,9,89,42,-19,false
1526372866665490,-9,-44,-84,-17,-25,-46,-111,1,false
1526372866665490,-13,28,49,113,6,-53,-69,-39,false
1526372866680500,2,0,-63,-128,0,-58,45,12,false
1526372866680500,-24,7,24,-46,12,54,17,-20,false
1526372866681496,-17,-6,-55,-91,-8,22,-70,-18,false
1526372866681496,22,13,29,19,-22,78,127,-2,false
1526372866695510,57,-47,-19,-41,46,41,66,38,false
1526372866695510,-4,15,15,-53,37,-69,-8,13,false
1526372866710520,13,15,91,100,-40,-85,-51,-35,false
1526372866710520,-37,9,-3,-20,-51,83,-54,-7,false
1526372866726530,-15,2,-9,8,23,102,51,49,false
1526372866726530,-4,-3,-77,-85,30,127,19,46,false
1526372866727527,28,19,80,74,-1,-11,-28,-80,false
1526372866727527,-11,4,-3,-27,1,-93,91,-3,false
1526372866740535,-21,-8,24,5,-12,41,-128,-31,false
1526372866740535,16,7,-9,-51,25,-72,102,93,false
1526372866741536,-75,-30,-98,-127,-25,31,-40,-68,false
1526372866741536,32,20,76,90,42,-15,35,3,false
1526372866755550,-16,-15,-31,-27,-46,-45,16,12,false
1526372866755550,-18,6,-7,-20,-8,74,32,-6,false
1526372866762554,27,20,43,96,12,18,114,13,false
1526372866762554,-21,-13,-41,-54,9,54,-96,-7,false
1526372866777563,45,4,-5,-23,-38,-128,-13,-69,false
1526372866777563,4,27,73,25,-18,-56,45,-12,false
1526372866785567,-1,-26,-103,-128,6,-120,86,21,false
1526372866785567,-39,-24,-65,25,-36,-27,-92,36,false
1526372866800580,42,32,77,19,55,-15,127,27,false
1526372866800580,8,27,94,127,-15,47,-128,-39,false
1526372866801580,31,0,-86,-87,79,127,0,127,false
1526372866801580,-51,-26,80,90,-50,-67,2,-101,false
1526372866815589,-43,16,-11,-33,14,-63,27,-19,false
1526372866815589,-21,-43,-61,-12,42,70,118,46,false
1526372866822594,-3,0,33,11,-28,80,-96,-75,false
1526372866822594,71,27,-13,-11,-30,-18,49,52,false
1526372866837599,-67,-22,-13,-4,-26,76,-128,-19,false
1526372866837599,25,14,53,95,-30,-121,17,57,false
1526372866845620,-12,42,35,55,114,113,109,5,false
1526372866845620,60,2,-41,-69,-28,7,-94,-65,false
1526372866860617,-51,-20,-86,-87,10,-63,45,31,false
1526372866860617,12,43,48,57,-20,122,33,-49,false
1526372866861618,64,8,-83,-96,29,49,112,-4,false
1526372866861618,-128,5,-68,-74,14,-31,-39,-95,false
1526372866875630,78,37,-86,-105,41,113,20,127,false
1526372866875630,-38,-85,-108,-86,-26,39,-12,-128,false
1526372866882634,-68,54,27,49,-28,-128,18,42,false
1526372866882634,127,-9,20,-65,-20,127,57,3,false
1526372866897644,-120,-28,20,44,-37,-95,-53,-27,false
1526372866897644,12,10,-83,-105,57,95,41,46,false
1526372866905649,57,-1,104,117,-42,-39,29,56,false
1526372866905649,-66,-10,16,63,-43,-49,-69,35,false
1526372866924657,-22,56,7,-6,-8,98,69,-3,false
1526372866924657,52,-7,-13,-65,1,-95,-111,-107,false
1526372866924657,-25,19,55,-5,-34,-89,74,52,false
1526372866924657,73,47,1,-29,85,127,127,121,false
1526372866935669,53,-81,-43,34,-54,-2,10,-3,false
1526372866935669,-81,-10,-42,-10,-41,-117,44,0,false
1526372866942669,-51,-113,-64,-29,-74,-55,-98,-99,false
1526372866942669,-78,36,26,51,65,88,61,52,false
1526372866957684,12,51,-11,-46,-2,62,86,60,false
1526372866957684,76,-75,-79,-117,-14,-80,-114,58,false
1526372866965689,-31,-1,34,21,-78,16,-8,-25,false
1526372866965689,-16,-25,38,91,9,-39,-42,11,false
1526372866980701,-105,-6,-68,22,29,69,-40,-78,false
1526372866980701,34,40,-14,-2,91,85,-104,-61,false
1526372866981699,95,46,71,73,16,63,100,126,false
1526372866981699,14,-27,-61,-95,-75,-107,6,-67,false
1526372866995708,-21,-4,-65,-111,-40,3,-27,-59,false
1526372866995708,-5,-13,43,79,35,87,24,41,false
1526372867002714,16,46,33,49,-8,127,21,40,false
1526372867002714,13,5,-40,-45,94,60,87,25,false
1526372867017723,16,-8,31,-1,-30,32,-13,35,false
1526372867017723,-88,-1,8,-35,-76,-70,-57,-96,false
1526372867033734,47,-53,-74,-98,37,0,-14,-45,false
1526372867033734,62,-27,10,-18,-9,38,25,86,false
1526372867040739,58,-27,-72,22,76,42,1,63,false
1526372867040739,13,35,113,127,-107,-74,54,18,false
1526372867041735,-57,35,-91,-128,-2,-19,-101,-68,false
1526372867041735,-54,-15,-100,-128,11,21,-52,-40,false
1526372867055748,-17,24,1,-51,6,-16,-14,-4,false
1526372867055748,48,-58,-103,-128,18,42,27,47,false
1526372867062753,69,29,78,96,-21,-113,-10,19,false
1526372867062753,-69,1,39,-3,30,60,-18,-45,false
1526372867077763,12,40,61,-2,-9,28,77,4,false
1526372867077763,-36,45,29,-10,1,-93,-55,-26,false
1526372867086769,-40,-82,-61,-57,-1,21,6,10,false
1526372867086769,11,-11,-37,2,-3,49,-10,-9,false
1526372867100779,93,11,63,76,6,-74,-30,-18,false
1526372867100779,-15,-5,-2,4,-45,-4,14,20,false
1526372867101776,1,16,-32,-17,50,36,16,12,false
1526372867101776,-33,18,16,46,22,-39,-8,-6,false
1526372867115788,-30,3,15,22,0,-47,-31,-39,false
1526372867115788,-4,-19,11,21,10,31,9,9,false
1526372867122793,-4,-12,-41,-28,29,-12,5,2,false
1526372867122793,29,6,15,5,-35,-2,26,18,false
1526372867137799,25,4,23,44,-31,-79,-19,-13,false
1526372867137799,-54,15,8,15,36,46,4,12,false
1526372867145806,-22,1,0,-4,0,-1,0,-11,false
1526372867145806,-50,-8,-18,-8,-14,11,-7,-15,false
1526372867160819,34,-3,-13,-51,6,-11,-25,-3,false
1526372867160819,27,10,20,55,-11,-2,-3,2,false
1526372867161814,-15,-5,-63,-107,27,19,19,-1,false
1526372867161814,10,12,85,98,-26,-33,0,3,false
1526372867175824,-22,-5,-5,-5,1,-23,-17,-15,false
1526372867175824,-23,7,-7,-34,12,36,18,7,false
1526372867182829,23,12,-14,-28,-5,-24,-4,-6,false
1526372867182829,12,-28,-48,-42,5,5,-2,5,false
1526372867197839,-32,-4,8,14,10,-20,-5,-8,false
1526372867197839,10,12,29,19,-19,0,3,0,false
1526372867205852,53,-5,-21,-3,-2,15,-6,4,false
1526372867205852,-17,11,-12,-13,-6,-3,3,-7,false
1526372867220858,-37,-9,16,29,4,-10,-22,-14,false
1526372867220858,25,-15,-16,-20,5,9,37,13,false
1526372867221854,-39,-13,5,21,8,4,4,3,false
1526372867221854,11,17,2,-1,-3,12,12,-4,false
1526372867234869,23,-12,10,7,16,7,-5,2,false
1526372867234869,-25,14,-3,-3,-8,22,-5,10,false
1526372867242873,-9,4,5,8,-17,-21,-6,-7,false
1526372867242873,23,-3,2,-1,5,5,0,-1,false
1526372867257883,-4,-7,-17,-4,19,24,3,1,false
1526372867257883,5,19,11,0,-22,-45,-10,-1,false
1526372867264887,-3,-10,3,6,-9,14,-3,-4,false
1526372867264887,-1,0,-24,-18,7,17,-2,1,false
1526372867280898,10,-1,2,5,5,-12,0,-5,false
1526372867280898,6,-5,7,15,18,15,4,2,false
1526372867281897,-17,4,3,-5,-29,-23,-4,-7,false
1526372867281897,-7,-6,-12,-10,0,-1,-1,0,false
1526372867294908,15,4,1,-2,-9,-7,0,-3,false
