timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,isFailure
1526290632556166,-56,-36,-58,0,3,-22,-55,-97,false
1526290632556166,64,42,72,-124,-10,103,86,127,false
1526290632563166,-8,19,-124,55,41,-24,103,-6,false
1526290632563166,28,2,67,-42,5,-44,33,19,false
1526290632572171,15,-27,-86,70,-68,-56,11,33,false
1526290632572171,-52,-49,-2,-54,-7,-68,18,-69,false
1526290632586182,-56,7,89,-80,-97,123,-80,-102,false
1526290632586182,12,51,95,71,-63,-40,11,11,false
1526290632595187,39,-12,-46,-17,62,-36,116,86,false
1526290632595187,46,6,-20,118,125,109,5,56,false
1526290632609197,-33,-33,-5,-16,-67,-88,-96,-55,false
1526290632609197,-29,-18,-82,-112,-2,13,-29,-128,false
1526290632616202,44,64,110,36,-42,88,83,127,false
1526290632616202,8,16,31,13,20,-90,-109,-119,false
1526290632623207,-26,3,42,86,59,-119,-43,-37,false
1526290632623207,35,12,-87,12,0,102,60,54,false
1526290632632218,-62,-100,-50,-79,56,76,38,-83,false
1526290632632218,6,76,27,-19,-56,-98,-8,127,false
1526290632646221,-4,-93,-128,64,-53,-31,-28,-128,false
1526290632646221,-27,65,127,37,107,64,37,114,false
1526290632655227,13,11,10,-85,-60,29,-52,-67,false
1526290632655227,-30,-66,-128,4,-104,0,-67,57,false
1526290632669237,41,15,-8,-23,92,-64,127,127,false
1526290632669237,-51,-25,-14,122,-56,28,-50,-104,false
1526290632676282,-30,-31,-6,-78,-27,-122,-47,-30,false
1526290632676282,24,97,127,127,80,127,118,55,false
1526290632683246,-8,-15,-57,0,-72,-31,-62,-112,false
1526290632683246,4,-5,-74,-21,64,-18,30,81,false
1526290632692252,15,30,3,106,98,-9,89,-77,false
1526290632692252,21,-66,-82,30,-75,-16,-98,44,false
1526290632706261,-4,86,97,-20,-22,16,-8,-46,false
1526290632706261,-10,-14,-95,2,44,-68,24,89,false
1526290632715267,4,-34,-68,94,53,57,-83,-52,false
1526290632715267,27,78,76,114,22,17,24,53,false
1526290632729276,57,26,10,110,-6,111,127,10,false
1526290632729276,15,-21,48,-86,-81,36,34,0,false
1526290632736280,-76,-7,-82,-60,-73,-114,-127,-54,false
1526290632736280,11,-12,-48,70,99,-6,85,38,false
1526290632752291,1,21,56,-67,71,113,56,54,false
1526290632752291,50,58,75,98,-92,-70,-2,12,false
1526290632758296,39,-11,-52,-67,66,45,32,122,false
1526290632758296,-42,-51,-57,-128,-62,-128,-79,-97,false
1526290632766301,4,-36,-66,60,58,-35,-111,-33,false
1526290632766301,-43,-60,-91,51,127,43,68,-128,false
1526290632775307,87,118,127,41,-91,-34,-62,60,false
1526290632775307,-34,-43,-50,-23,63,-13,-92,-23,false
1526290632789317,18,-20,-128,-19,-61,64,118,127,false
1526290632789317,27,-67,-42,-83,59,-60,-37,24,false
1526290632796321,-45,-68,-67,32,-77,-80,-11,65,false
1526290632796321,47,67,-30,41,24,66,64,25,false
1526290632812335,-20,-24,-3,-68,-50,47,40,-20,false
1526290632812335,20,10,-8,-68,-25,-91,-70,-24,false
1526290632814333,-37,6,76,-119,-44,-58,-56,25,false
1526290632814333,32,-13,-54,47,-10,-45,-59,-60,false
1526290632826342,-30,-47,-63,-77,-40,35,43,116,false
1526290632826342,-55,-47,18,-95,-5,115,29,-125,false
1526290632835347,17,3,-44,-24,53,17,-17,-4,false
1526290632835347,-3,47,92,22,-70,-48,127,-14,false
1526290632849356,86,44,-51,54,22,-8,47,74,false
1526290632849356,-101,-55,-67,-109,-82,-26,-90,-79,false
1526290632856361,3,-5,-13,60,35,-42,54,89,false
1526290632856361,-24,-79,-105,-97,44,127,68,21,false
1526290632872371,49,58,30,92,42,-128,-103,-77,false
1526290632872371,70,107,102,-21,-35,97,35,118,false
1526290632874373,-68,-43,-102,-78,53,108,-48,-67,false
1526290632874373,-26,-13,-75,22,-89,-98,10,-23,false
1526290632886380,-19,-60,-77,-88,4,112,40,15,false
1526290632886380,-36,4,9,92,34,19,8,127,false
1526290632895386,101,22,72,-62,14,3,4,45,false
1526290632895386,-55,-48,-98,49,56,-35,-84,-45,false
1526290632909395,-48,40,57,27,-6,-16,-28,-8,false
1526290632909395,13,39,10,54,-23,-94,-74,-40,false
1526290632916405,-13,-52,-84,-8,24,-33,23,1,false
1526290632916405,-37,-47,-30,-33,5,83,33,16,false
1526290632932410,46,30,60,33,24,-46,7,-72,false
1526290632932410,26,0,-19,-11,-23,36,-28,13,false
1526290632934414,-39,25,61,62,47,-22,4,-13,false
1526290632934414,57,-24,-5,-52,-42,-12,-53,-5,false
1526290632946420,-52,10,-16,-38,-10,19,39,64,false
1526290632946420,-18,-49,-53,16,-15,31,20,-66,false
1526290632955427,-9,68,78,69,68,-19,-23,-34,false
1526290632955427,-1,44,87,8,39,-6,36,1,false
1526290632969440,-26,-63,-96,-59,-23,-7,-6,7,false
1526290632969440,20,-8,-20,28,-6,-9,-21,-30,false
1526290632976440,-63,-1,-22,-8,-11,-13,40,34,false
1526290632976440,71,30,13,-21,-9,34,51,-9,false
1526290632992450,5,21,60,38,16,11,-31,-10,false
1526290632992450,24,15,9,-20,24,-25,-31,21,false
1526290632994453,-24,-24,-24,-17,-47,2,-12,-20,false
1526290632994453,-9,-18,-30,-51,-4,19,10,-34,false
1526290633006462,-13,2,39,44,12,11,26,-32,false
1526290633006462,3,13,14,10,15,-12,17,-6,false
1526290633015467,89,2,-20,-23,-12,8,38,46,false
1526290633015467,-31,-5,14,11,-25,-8,-44,-26,false
1526290633029476,66,-19,-29,-19,27,2,1,38,false
1526290633029476,-36,-15,-15,-3,-17,-10,-42,-24,false
1526290633036480,-4,24,21,15,-25,6,42,13,false
1526290633036480,15,23,22,-3,25,4,3,16,false
1526290633052491,-19,-11,-8,-11,-15,-2,-24,-25,false
1526290633052491,-3,29,29,-12,-18,-15,-29,17,false
1526290633053491,14,-23,-44,19,32,14,11,-16,false
1526290633053491,-19,4,34,13,9,-1,-1,2,false
1526290633066501,-30,-36,-44,-58,-15,-10,16,11,false
1526290633066501,4,2,2,26,17,-4,33,3,false
1526290633074697,1,2,-3,-16,-7,-5,-7,2,false
1526290633074697,-20,-9,2,16,21,6,-14,-25,false
1526290633089518,15,19,17,24,-8,-5,-3,0,false
1526290633089518,17,7,-10,-16,4,-5,7,9,false
1526290633096520,-8,9,16,6,-10,2,-25,-6,false
1526290633096520,2,3,25,4,3,3,6,-17,false
1526290633112533,16,-14,-26,-7,4,9,26,-7,false
1526290633112533,-11,-18,-19,-23,-32,-14,-9,26,false
1526290633113531,-11,-1,7,0,-2,1,-6,5,false
1526290633113531,-8,1,-8,-16,-19,-6,18,22,false
1526290633126539,-5,-4,2,3,15,1,-13,-16,false
1526290633126539,15,22,18,30,32,4,-2,-23,false
1526290633134545,-3,3,10,-11,-24,-3,29,-4,false
1526290633134545,3,-9,-14,-23,-3,-1,-41,3,false
1526290633150555,-15,0,5,4,-31,-2,6,-1,false
1526290633150555,-1,-5,1,-11,-4,-7,-13,3,false
1526290633156559,0,-2,0,10,-2,2,-2,-8,false
1526290633156559,-3,2,-2,-1,13,-3,5,-2,false
1526290633172570,-12,-12,-12,-5,-4,9,0,-4,false
1526290633172570,4,-2,-8,-8,-14,-5,-16,-2,false
1526290633173572,-8,-18,-14,-8,8,-1,11,-10,false
1526290633173572,3,13,11,-7,-38,-8,-3,6,false
1526290633185580,-7,4,-5,18,19,5,-2,5,false
1526290633185580,6,7,22,-12,8,2,-15,-3,false
1526290633202591,3,-5,2,0,-3,-3,8,-4,false
1526290633202591,-6,-5,2,1,-13,1,37,3,false
1526290633209596,-1,2,-4,-3,14,-5,-14,-5,false
1526290633209596,-6,-5,-6,1,9,3,12,5,false
1526290633215600,-1,-11,-8,5,-16,-8,9,4,false
1526290633215600,-1,7,6,-8,4,2,-3,3,false
1526290633232610,1,5,7,8,13,0,2,-3,false
1526290633232610,3,-7,-6,2,0,-11,13,-3,false
1526290633233612,1,16,14,-1,-7,-1,-23,-22,false
1526290633233612,-7,-5,-8,-2,11,-3,-14,27,false
1526290633245619,6,-7,-7,8,8,14,9,1,false
1526290633245619,-3,-13,-12,-13,-26,-11,13,1,false
1526290633254624,0,-2,-9,-2,10,6,11,4,false
1526290633254624,2,14,23,-3,-20,-9,-20,-25,false
1526290633269636,-16,-6,-4,8,14,-1,-6,8,false
1526290633269636,0,-23,-2,-3,8,4,-3,-4,false
1526290633275643,4,18,-1,-1,-7,-3,-17,6,false
1526290633275643,0,1,0,15,4,2,7,-6,false
1526290633292650,-1,-2,-3,-10,7,6,-10,-10,false
1526290633292650,-6,-1,-6,1,-26,-15,-15,-20,false
1526290633293654,-3,-26,-28,-3,0,-2,29,31,false
1526290633293654,8,9,5,-10,4,2,9,16,false
1526290633305662,3,14,8,-2,5,6,6,9,false
1526290633305662,-3,9,22,31,15,3,-10,-18,false
1526290633314665,-2,-1,1,1,-7,-6,-39,-29,false
1526290633314665,-5,-13,-10,-9,-8,-1,-16,14,false
1526290633329675,-5,-18,-18,-14,0,-5,21,10,false
1526290633329675,2,14,4,0,21,9,25,11,false
1526290633335678,6,18,14,18,-1,1,-15,5,false
1526290633335678,-3,-9,-4,-13,-27,-7,1,-13,false
1526290633352690,-7,-4,4,7,9,0,-19,-13,false
1526290633352690,-5,-10,-12,-26,-17,0,-7,6,false
1526290633354691,1,-1,4,14,18,0,5,-18,false
1526290633354691,1,-1,6,-6,-11,-8,-20,-11,false
1526290633365703,4,19,10,20,6,4,24,22,false
1526290633365703,3,6,-6,-20,2,-1,-4,7,false
1526290633374704,-3,-4,2,-11,-12,3,6,1,false
1526290633374704,-3,-10,-7,1,-2,-1,4,-7,false
1526290633389715,-4,-6,3,25,4,3,-7,-10,false
1526290633389715,0,13,-7,-20,-1,-9,-11,3,false
1526290633395720,0,-11,-7,-26,-23,-4,10,-1,false
1526290633395720,-2,-1,-1,5,-10,2,15,2,false
1526290633419734,1,-2,1,-14,-2,-3,-27,-8,false
1526290633419734,-1,-10,-17,3,-4,11,25,-8,false
1526290633421736,0,11,9,-3,-7,-1,9,2,false
1526290633421736,7,24,23,19,10,-2,-6,13,false
1526290633425737,2,-1,-4,-19,1,-3,7,-7,false
1526290633425737,-5,-9,-4,3,-2,-5,-57,-1,false
1526290633434744,-1,-9,-4,-2,-5,-1,0,1,false
1526290633434744,-6,-12,-32,8,4,6,12,-1,false
1526290633449755,0,10,27,-8,-7,-7,-6,-8,false
1526290633449755,0,4,19,29,6,0,6,-1,false
1526290633455759,0,-3,-6,-9,-1,2,-3,3,false
1526290633455759,2,16,7,-2,2,-2,-3,-8,false
1526290633479774,-2,-12,-13,12,-3,-4,1,0,false
1526290633479774,0,-5,-15,-26,-3,3,20,3,false
1526290633481776,-3,-4,-2,-9,-4,0,-9,0,false
1526290633481776,-2,-14,-4,-3,6,0,0,-3,false
1526290633485778,3,7,-15,13,0,0,2,0,false
1526290633485778,5,14,27,11,5,5,5,6,false
1526290633494784,-4,8,1,-5,-1,-2,-5,-4,false
1526290633494784,-3,-19,2,19,11,4,0,-2,false
1526290633508797,-6,-6,3,-21,-20,-4,1,-2,false
1526290633508797,3,-5,-23,9,9,-4,-7,-1,false
1526290633515801,0,4,2,-10,0,2,7,1,false
1526290633515801,-2,3,10,7,-4,-6,2,-2,false
1526290633531811,-2,-9,-21,-18,4,0,-6,2,false
1526290633531811,-1,1,22,4,-1,4,6,7,false
1526290633538817,-6,-10,-9,1,-5,-3,-2,-14,false
1526290633538817,0,-17,-11,-9,1,1,2,12,false
1526290633545819,7,18,4,-8,0,-1,3,-4,false
1526290633545819,11,17,19,12,1,0,6,1,false
1526290633554827,-9,-2,-3,11,5,-7,-3,1,false
1526290633554827,-6,1,8,2,0,6,-2,-6,false
1526290633569991,-4,-9,-2,7,-5,-5,9,1,false
1526290633569991,4,-1,-8,-1,7,1,10,8,false
1526290633575837,-9,-4,2,15,9,-2,-21,-24,false
1526290633575837,-15,-15,-34,-58,-12,-12,-10,-9,false
1526290633591848,0,-1,9,-10,0,-2,-8,4,false
1526290633591848,7,8,6,19,13,10,-7,1,false
1526290633598854,3,-2,0,38,-33,-10,3,14,false
1526290633598854,-7,-9,-25,-74,18,13,-2,-11,false
1526290633605861,-10,-4,-4,20,-12,-3,5,5,false
1526290633605861,48,4,11,18,22,6,19,83,false
1526290633614864,-21,14,34,74,-1,3,13,-87,false
1526290633614864,4,8,1,-50,-11,-13,-21,2,false
1526290633628873,-15,-6,-2,28,9,6,3,-27,false
1526290633628873,-4,-2,-16,-12,18,2,1,9,false
1526290633635882,15,-4,-1,28,24,11,6,58,false
1526290633635882,5,-5,-19,-15,-61,-8,20,-16,false
1526290633652888,-9,2,15,15,17,-14,-30,-8,false
1526290633652888,-5,9,15,19,-17,-12,-21,-18,false
1526290633658893,-4,-3,-10,-10,44,4,-7,-4,false
1526290633658893,6,1,-6,-42,-48,-8,2,7,false
1526290633674904,17,-10,-51,-12,-17,5,27,64,false
1526290633674904,3,8,31,29,15,3,-5,-39,false
1526290633676905,-8,7,26,-26,11,12,37,21,false
1526290633676905,4,10,-19,46,-32,-7,-9,-18,false
1526290633689914,-26,-20,31,-110,-32,-10,-71,-30,false
1526290633689914,-24,-18,-51,48,18,-19,13,-44,false
1526290633699920,4,-21,-44,-71,-77,-25,-10,-12,false
1526290633699920,8,26,52,-17,-14,-9,20,53,false
1526290633711928,36,18,12,27,5,22,16,78,false
1526290633711928,-25,-13,-16,3,-1,-3,-10,0,false
1526290633718932,4,-7,-3,-46,31,17,21,-81,false
1526290633718932,-28,-36,-66,26,-3,-55,-47,-30,false
1526290633734943,0,16,20,-47,12,7,-54,55,false
1526290633734943,-4,45,90,81,12,1,50,-32,false
1526290633736944,3,-1,-16,-10,7,-32,-59,96,false
1526290633736944,45,12,18,68,23,18,58,50,false
1526290633749953,-12,-12,-68,21,36,24,4,-123,false
1526290633749953,-12,-47,-86,-73,-52,-16,-59,-3,false
1526290633758962,17,38,-14,-17,41,47,69,39,false
1526290633758962,-30,9,11,88,11,-29,42,-26,false
1526290633771967,37,41,100,-49,39,32,34,-12,false
1526290633771967,-14,-23,-73,-80,-107,-3,-43,5,false
1526290633778973,-13,-36,-69,56,36,-92,-2,-90,false
1526290633778973,-24,2,52,-2,108,107,-25,51,false
1526290633794986,-29,8,15,93,-11,-87,-16,-99,false
1526290633794986,13,-24,-50,-112,25,67,4,102,false
1526290633797043,22,-5,-43,7,-47,14,-11,87,false
1526290633797043,44,10,54,-47,44,83,120,96,false
1526290633809051,-14,-3,-7,41,-44,-63,-46,-96,false
1526290633809051,21,12,12,52,61,108,-65,58,false
1526290633816002,-89,-10,41,-36,-75,-94,-117,-69,false
1526290633816002,-3,-10,-29,26,63,4,-88,-64,false
1526290633832014,-3,1,-21,12,-36,93,94,52,false
1526290633832014,72,-41,-89,29,1,56,96,74,false
1526290633838011,65,89,102,-38,-7,81,49,-32,false
1526290633838011,-52,-20,-18,41,54,5,-88,-128,false
1526290633855024,-9,-20,-65,-70,0,65,69,95,false
1526290633855024,-52,-1,-17,51,27,-43,62,-8,false
1526290633857024,-20,1,-4,60,25,119,-34,34,false
1526290633857024,3,4,29,-89,-106,-128,-77,-113,false
1526290633868032,22,-18,-78,4,1,72,0,69,false
1526290633868032,-42,-23,44,-81,36,-117,-49,-116,false
1526290633884043,7,59,62,65,-43,109,16,4,false
1526290633884043,-4,-6,-105,120,60,108,-22,34,false
1526290633892051,14,9,-11,61,100,96,106,3,false
1526290633892051,31,5,-39,-15,61,123,103,-38,false
1526290633899053,70,12,11,92,-50,-128,5,127,false
1526290633899053,-66,-58,-95,40,-8,52,4,-47,false
1526290633915066,45,76,107,-6,0,-45,-128,-70,false
1526290633915066,-3,0,7,-25,3,-82,76,-78,false
1526290633916063,-49,-75,-25,-62,88,108,46,-8,false
1526290633916063,40,-2,-98,-61,-43,-114,-51,127,false
1526290633928075,37,-11,-28,78,-5,-80,89,89,false
1526290633928075,-42,21,16,9,-1,55,-38,-93,false
1526290633937077,90,46,60,-74,6,-88,61,114,false
1526290633937077,-72,-64,-33,38,-15,127,127,-128,false
1526290633952087,66,70,60,28,22,-104,-82,44,false
1526290633952087,-61,-47,-52,-43,-128,-87,-128,22,false
1526290633958091,66,46,5,71,95,94,76,7,false
1526290633958091,-40,-24,71,-57,-79,-112,-119,-54,false
1526290633975106,-10,37,30,37,-31,60,105,54,false
1526290633975106,-21,-91,-103,-12,70,4,65,42,false
1526290633976103,39,57,2,92,-44,25,-113,14,false
1526290633976103,62,35,-30,-57,86,66,68,70,false
1526290633989111,-88,-97,-46,22,-63,119,74,-21,false
1526290633989111,102,108,65,59,-5,-102,5,-22,false
1526290633996121,-59,-88,-128,-10,-2,-51,-21,-11,false
1526290633996121,-4,18,127,95,-48,-18,94,10,false
1526290634012128,7,41,48,48,-62,27,-7,52,false
1526290634012128,-15,-45,-73,9,42,2,-45,25,false
1526290634018131,-59,-34,-20,-72,-82,-70,45,-97,false
1526290634018131,112,22,-123,-45,28,72,-107,61,false
1526290634035142,2,41,-14,41,54,-42,10,-30,false
1526290634035142,-19,8,8,18,-97,105,30,-60,false
1526290634036143,62,-36,-85,-52,76,85,81,53,false
1526290634036143,-47,25,63,45,23,-22,-57,-62,false
1526290634049153,-46,35,109,41,-23,-97,-26,-19,false
1526290634049153,67,6,-34,-36,-20,93,103,-10,false
1526290634056156,-3,29,58,-46,77,48,-124,-46,false
1526290634056156,-45,-80,-105,-114,-106,-53,81,-17,false
1526290634071168,-32,-93,-98,-128,127,127,-2,69,false
1526290634071168,-25,27,-14,-31,40,-128,31,-99,false
1526290634078171,49,9,-22,-13,101,-21,60,55,false
1526290634078171,23,47,61,101,-12,16,19,115,false
1526290634095183,-15,19,-22,-31,-64,-80,1,-78,false
1526290634095183,44,35,90,-43,19,109,69,127,false
1526290634096183,-54,-72,-16,-100,81,29,51,-35,false
1526290634096183,26,91,40,41,-6,-20,-56,-58,false
1526290634109192,14,-111,-128,-5,77,-56,37,73,false
1526290634109192,-3,28,127,-23,-94,60,-98,68,false
1526290634116197,-79,-34,-72,83,8,56,-4,-14,false
1526290634116197,42,-95,-98,-23,95,-29,101,116,false
1526290634131205,-23,58,93,-16,-100,3,-85,-128,false
1526290634131205,24,42,-108,35,127,87,78,127,false
1526290634138210,-21,-74,-94,-114,-128,-128,-124,-51,false
1526290634138210,43,19,23,63,127,72,127,124,false
1526290634155225,-102,-85,8,-128,32,-6,49,-128,false
1526290634155225,61,27,-39,12,-74,6,2,-59,false
1526290634156223,17,22,-128,14,106,83,-8,11,false
1526290634156223,-71,-54,-90,-99,-128,-35,-43,-35,false
1526290634169231,32,-12,66,-88,51,0,-67,17,false
1526290634169231,-42,-57,-71,-46,23,84,-12,-65,false
1526290634177236,13,15,17,-1,-103,62,-14,16,false
1526290634177236,3,23,66,-47,95,-27,3,21,false
1526290634193247,95,31,-128,29,92,68,12,-72,false
1526290634193247,-19,-62,-128,-53,-6,-128,-70,59,false
1526290634200252,-44,-8,55,99,75,-106,-56,9,false
1526290634200252,-5,-6,20,-121,-128,23,12,-4,false
1526290634215262,13,7,-15,117,86,-15,-63,84,false
1526290634215262,-20,-3,-34,32,-42,-9,-43,-27,false
1526290634216263,10,-2,39,33,25,7,97,-69,false
1526290634216263,37,36,-64,82,74,17,-53,47,false
1526290634228271,-23,29,50,-24,-122,-10,36,-2,false
1526290634228271,7,24,21,44,47,61,-63,-12,false
1526290634238277,-68,-46,-9,-48,-75,-76,-49,-73,false
1526290634238277,-23,34,32,25,-89,-61,22,23,false
1526290634252287,37,-19,-30,-12,-69,45,-3,23,false
1526290634252287,24,-16,40,-14,-57,-49,-32,9,false
1526290634258291,87,42,48,17,-50,42,96,54,false
1526290634258291,16,-20,31,-20,47,127,48,56,false
1526290634275301,-49,-43,-71,-2,-47,-122,-45,-96,false
1526290634275301,-1,57,105,55,-17,13,-45,-2,false
1526290634276302,-14,-36,-28,-7,40,32,6,-2,false
1526290634276302,-54,25,-27,-15,-22,5,-47,-44,false
1526290634288312,66,-16,-23,-20,35,16,41,84,false
1526290634288312,-21,-18,0,-1,34,-13,30,4,false
1526290634297315,-1,26,-7,-50,-41,4,-7,-2,false
1526290634297315,-2,22,8,85,127,-20,-21,-25,false
1526290634312328,-27,-22,-82,-54,48,-2,-10,-1,false
1526290634312328,-18,-19,-4,7,37,-15,-6,-17,false
1526290634318331,-44,-19,-51,-11,-27,-4,-3,11,false
1526290634318331,16,19,19,-6,-42,9,11,-39,false
1526290634335345,57,-12,11,7,-46,22,-9,33,false
1526290634335345,-13,-1,-2,0,-29,-28,-10,-9,false
1526290634336342,-21,25,38,2,17,-7,-35,24,false
1526290634336342,19,-22,-4,-12,20,2,41,-41,false
1526290634348354,-11,21,8,12,6,23,5,24,false
1526290634348354,6,-18,4,22,26,-8,-8,15,false
1526290634365022,3,39,28,20,15,-5,-8,-4,false
1526290634365022,12,1,-4,-14,-11,-18,-17,-23,false
1526290634371853,-14,-27,-31,-26,-27,2,-21,1,false
1526290634371853,-53,-12,7,-12,-20,-5,1,1,false
1526290634378859,48,-12,-23,-18,-53,-15,4,-19,false
1526290634378859,23,-15,-8,15,-25,4,17,30,false
1526290634394866,0,29,14,6,-27,12,35,31,false
1526290634394866,-7,10,16,15,8,-10,-30,-19,false
1526290634396868,-15,-2,-14,2,1,3,16,4,false
1526290634396868,5,14,23,-5,-11,-13,-18,-19,false
1526290634408875,-53,-14,-1,14,-2,2,-9,-8,false
1526290634408875,7,2,3,-10,4,0,6,-6,false
1526290634417881,39,-7,-14,-5,6,-6,-5,1,false
1526290634417881,-36,-3,-10,-7,-11,-11,-33,-21,false
1526290634431894,42,7,12,10,6,11,3,-19,false
1526290634431894,-19,-4,2,1,1,-2,31,35,false
1526290634438896,-12,-8,-3,-3,9,2,1,15,false
1526290634438896,-1,7,-17,-4,-4,-11,-12,-10,false
1526290634453905,-20,-1,-4,6,11,7,7,-1,false
1526290634453905,-2,-8,-23,-19,9,-3,-3,-15,false
1526290634460910,9,8,37,16,9,-1,-10,0,false
1526290634460910,-2,16,10,2,-1,6,6,3,false
1526290634468916,-3,4,15,6,-3,2,-12,-1,false
1526290634468916,14,-10,-6,3,2,-4,1,-3,false
1526290634477921,-16,-4,-15,-5,11,-3,1,7,false
1526290634477921,-1,-13,-17,-8,7,1,1,-7,false
1526290634491933,3,-9,-11,-4,-4,-1,-6,7,false
1526290634491933,4,15,3,2,5,10,8,1,false
1526290634498939,-13,13,22,18,-7,-6,1,-1,false
1526290634498939,1,-1,0,-15,-2,2,-6,-4,false
1526290634513946,10,-17,-21,2,0,-1,-4,-1,false
1526290634513946,-17,4,12,2,-1,-1,8,-1,false
1526290634528959,2,8,-6,2,2,0,-7,-4,false
1526290634528959,12,-16,-11,3,-3,-3,-1,0,false
1526290634529955,-14,4,-16,13,7,9,1,7,false
1526290634529955,3,4,37,-18,-2,-6,-2,-4,false
1526290634537960,0,-1,-4,5,3,-2,-1,1,false
1526290634537960,7,-2,-15,-15,-6,-2,-4,-2,false
1526290634551978,-9,-2,-5,5,-5,-3,2,0,false
1526290634551978,9,15,19,12,2,-2,1,0,false
1526290634558978,-8,-9,-3,-3,0,0,-2,3,false
1526290634558978,-2,-9,-12,0,3,2,0,0,false
1526290634573999,-8,-3,2,-6,3,2,-4,-1,false
1526290634573999,-1,-10,-16,-9,-6,-7,0,-5,false
1526290634580989,3,13,6,19,9,0,-1,1,false
1526290634580989,-2,1,2,-21,-7,-1,0,-1,false
1526290634599218,17,5,5,-8,-11,-4,-4,3,false
1526290634599218,-4,-7,-6,5,1,-1,0,-2,false
1526290634600719,-2,-17,-24,-9,1,4,1,-1,false
1526290634600719,-3,-10,-10,1,-13,-4,-3,-2,false
1526290634612128,-1,14,19,4,1,6,2,2,false
1526290634612128,3,10,4,5,0,-2,-3,-1,false
1526290634618139,-9,-8,-1,-15,-2,1,-3,-4,false
1526290634618139,2,-4,-25,19,9,1,-1,-1,false
1526290634634150,2,-6,44,-26,-4,-1,1,5,false
1526290634634150,3,-3,-14,13,1,-3,-2,0,false
1526290634641156,-3,17,13,2,-1,2,2,0,false
1526290634641156,7,1,9,4,1,-1,0,-1,false
1526290634657166,-10,-5,-17,-1,1,-1,0,-4,false
1526290634657166,3,5,2,-5,-1,3,-1,3,false
1526290634659166,-1,-17,-15,-4,0,-2,-1,-1,false
1526290634659166,4,7,9,-5,1,0,0,-1,false
1526290634672176,-7,5,0,9,0,-5,-2,-2,false
1526290634672176,-4,-8,0,-3,-1,1,-1,-3,false
1526290634678180,-5,-2,-4,0,-5,-3,-2,-2,false
1526290634678180,3,0,-1,-3,-2,-2,-1,1,false
1526290634702196,5,2,0,0,2,-1,-1,0,false
1526290634702196,0,3,0,11,-1,3,2,-1,false
1526290634704197,1,-7,-2,-10,-1,-3,0,-2,false
1526290634704197,-4,3,-1,-3,-3,1,-1,-1,false
1526290634717206,-1,-4,-14,3,3,0,0,0,false
1526290634717206,-1,-6,14,0,-1,-1,-1,-1,false
1526290634719207,2,9,-2,4,-1,2,-2,1,false
1526290634719207,1,-4,13,1,0,-1,-1,-1,false
1526290634731215,8,7,-12,3,-1,0,1,2,false
1526290634731215,-6,-6,-16,-1,1,2,1,-1,false
1526290634738219,0,6,11,-4,-7,-2,1,-1,false
1526290634738219,-6,-8,2,-7,3,-8,-3,-3,false
1526290634754231,-2,2,4,3,-2,-8,-2,0,false
1526290634754231,-5,-9,-1,-11,-3,-3,-1,-3,false
1526290634761235,5,5,-4,-4,-1,-1,-2,-3,false
1526290634761235,-1,-2,-18,-1,3,4,0,-1,false
1526290634777245,-3,-7,9,13,4,0,0,-2,false
1526290634777245,1,7,3,-11,-6,-2,0,0,false
1526290634779246,-3,-12,-7,4,-5,-5,-1,1,false
1526290634779246,1,0,1,1,-2,2,1,-1,false
1526290634791255,-1,1,4,-4,-1,-1,1,-1,false
1526290634791255,2,4,4,14,4,-3,-2,-2,false
1526290634798259,2,3,-1,-6,3,0,0,1,false
1526290634798259,1,-4,2,4,0,-2,0,0,false
1526290634814270,-6,-2,-8,-7,-1,-2,-4,-3,false
1526290634814270,-1,-10,-6,2,1,2,-2,-1,false
1526290634821276,-3,-7,-8,-5,-3,-3,-4,-4,false
1526290634821276,3,14,20,5,2,-2,-3,0,false
1526290634837290,-3,-9,-1,0,-3,0,1,-1,false
1526290634837290,0,4,-6,-6,-1,0,-1,1,false
1526290634839286,0,-7,-9,-3,1,3,1,0,false
1526290634839286,-2,4,-23,3,-3,1,-1,0,false
1526290634852295,1,0,37,12,0,-3,0,0,false
1526290634852295,-1,-1,-7,2,-9,-6,-2,-3,false
1526290634858300,-1,-6,1,1,3,3,0,-1,false
1526290634858300,1,-2,-1,-2,3,2,0,9,false
1526290634874311,-4,2,-17,-11,-4,0,-3,-10,false
1526290634874311,4,-5,5,-1,0,-1,-1,-2,false
1526290634881313,1,22,15,13,2,-1,0,-1,false
1526290634881313,-3,-7,-5,-6,1,4,2,0,false
1526290634897324,5,-3,-9,12,0,-3,4,17,false
1526290634897324,-4,0,18,-9,-1,-6,-7,-15,false
1526290634899326,-10,-17,-9,-11,-7,1,-2,-4,false
1526290634899326,-1,-2,-7,6,3,-1,-2,-4,false
1526290634911338,8,10,3,-2,3,5,0,1,false
1526290634911338,3,6,1,6,3,1,4,9,false
1526290634919339,9,0,-17,4,1,1,3,7,false
1526290634919339,2,8,34,-8,-7,-3,3,1,false
1526290634934349,-25,-16,-6,6,1,0,-8,-35,false
1526290634934349,-3,2,-6,-12,-2,4,6,2,false
1526290634941354,-1,-4,0,-7,-2,-2,-3,-5,false
1526290634941354,3,-9,-16,0,2,1,2,6,false
1526290634957365,12,1,-19,-9,2,7,8,29,false
